,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
33,34,10.0,6.0,13.0,16.0,8.0,2.0,8.0,34.0,6.0,3.0,16.0,1.0,0.6545454545454545,1.1818181818181817,2
34,35,8.0,8.0,9.0,13.0,10.0,6.0,9.0,40.0,2.0,9.0,17.0,3.0,0.38181818181818183,1.1090909090909091,2
35,36,9.0,6.0,9.0,12.0,12.0,6.0,16.0,37.0,5.0,2.0,14.0,3.0,0.4909090909090909,1.3818181818181818,2
36,37,7.0,8.0,9.0,13.0,8.0,4.0,12.0,38.0,2.0,7.0,16.0,1.0,0.4727272727272727,1.4363636363636363,2
37,38,8.0,6.0,15.0,11.0,8.0,5.0,11.0,39.0,7.0,6.0,12.0,2.0,0.10909090909090909,0.890909090909091,2
38,39,7.0,8.0,7.0,13.0,9.0,4.0,11.0,47.0,7.0,7.0,8.0,5.0,0.03636363636363636,0.5818181818181818,2
39,40,7.0,7.0,9.0,23.0,11.0,5.0,8.0,37.0,5.0,6.0,14.0,0.0,0.8,1.7818181818181817,2
40,41,11.0,3.0,12.0,12.0,11.0,4.0,14.0,30.0,4.0,2.0,18.0,3.0,0.9454545454545454,1.4545454545454546,2
41,42,11.0,11.0,10.0,11.0,7.0,3.0,9.0,36.0,7.0,2.0,18.0,1.0,0.5636363636363636,1.4727272727272727,2
42,43,16.0,8.0,12.0,7.0,11.0,6.0,11.0,36.0,4.0,2.0,15.0,3.0,0.6363636363636364,1.4545454545454546,2
43,44,10.0,7.0,10.0,13.0,7.0,5.0,12.0,31.0,3.0,1.0,16.0,2.0,0.8181818181818182,0.9636363636363636,2
44,45,8.0,6.0,9.0,21.0,6.0,4.0,9.0,32.0,4.0,6.0,17.0,4.0,0.8909090909090909,1.1272727272727272,2
45,46,8.0,7.0,7.0,14.0,2.0,2.0,11.0,27.0,5.0,4.0,27.0,5.0,0.9818181818181818,1.3454545454545455,2
46,47,10.0,9.0,17.0,10.0,11.0,2.0,9.0,33.0,2.0,3.0,15.0,3.0,0.8545454545454545,1.7999999999999998,2
47,48,3.0,5.0,12.0,12.0,10.0,3.0,12.0,33.0,5.0,4.0,21.0,5.0,0.8727272727272727,1.509090909090909,2
48,49,10.0,6.0,16.0,10.0,8.0,2.0,10.0,26.0,1.0,4.0,21.0,3.0,1.0,1.3818181818181818,2
49,50,8.0,6.0,14.0,19.0,10.0,6.0,8.0,36.0,2.0,6.0,12.0,3.0,0.7090909090909091,1.2,2
50,51,13.0,5.0,12.0,16.0,8.0,6.0,7.0,32.0,6.0,1.0,14.0,6.0,0.6181818181818182,0.6545454545454545,2
51,52,12.0,6.0,5.0,17.0,16.0,6.0,4.0,45.0,4.0,3.0,11.0,3.0,0.36363636363636365,1.0545454545454547,2
52,53,8.0,4.0,10.0,14.0,7.0,4.0,13.0,30.0,5.0,6.0,16.0,4.0,0.7454545454545455,1.5454545454545454,2
53,54,9.0,9.0,9.0,14.0,11.0,3.0,7.0,42.0,9.0,5.0,15.0,3.0,0.09090909090909091,0.8545454545454546,2
54,55,5.0,7.0,8.0,12.0,7.0,4.0,13.0,36.0,8.0,3.0,21.0,5.0,0.6,1.2,2
