,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
36,37,11.0,9.0,4.0,17.0,3.0,6.0,13.0,32.0,5.0,4.0,5.0,17.0,0.5636363636363636,1.1454545454545455,2
37,38,15.0,15.0,6.0,13.0,1.0,2.0,8.0,43.0,13.0,4.0,6.0,9.0,0.09090909090909091,0.2909090909090909,2
38,39,13.0,11.0,4.0,13.0,3.0,10.0,10.0,39.0,5.0,5.0,13.0,6.0,0.2,0.8181818181818181,2
39,40,15.0,7.0,6.0,13.0,1.0,7.0,4.0,36.0,10.0,7.0,9.0,13.0,0.16363636363636364,0.8363636363636364,2
40,41,14.0,10.0,3.0,14.0,2.0,4.0,11.0,34.0,9.0,7.0,10.0,10.0,0.23636363636363636,0.45454545454545453,2
41,42,14.0,15.0,2.0,9.0,3.0,3.0,12.0,43.0,9.0,6.0,9.0,11.0,0.14545454545454545,0.6,2
42,43,13.0,8.0,6.0,10.0,6.0,4.0,14.0,35.0,11.0,3.0,8.0,13.0,0.21818181818181817,0.7636363636363636,2
43,44,16.0,5.0,6.0,13.0,3.0,6.0,10.0,22.0,5.0,1.0,13.0,20.0,0.9454545454545454,1.8181818181818181,2
44,45,13.0,8.0,4.0,12.0,3.0,3.0,12.0,26.0,1.0,7.0,13.0,16.0,0.8545454545454545,1.1818181818181817,2
45,46,13.0,9.0,4.0,10.0,1.0,5.0,9.0,32.0,6.0,6.0,9.0,18.0,0.38181818181818183,1.290909090909091,2
46,47,11.0,12.0,4.0,11.0,1.0,2.0,16.0,37.0,11.0,7.0,12.0,7.0,0.2545454545454545,0.6363636363636364,2
47,48,12.0,11.0,7.0,9.0,1.0,6.0,11.0,31.0,7.0,3.0,14.0,16.0,0.45454545454545453,0.9636363636363636,2
48,49,10.0,7.0,5.0,14.0,1.0,4.0,7.0,31.0,7.0,10.0,15.0,13.0,0.4,1.3272727272727272,2
49,50,23.0,10.0,6.0,7.0,2.0,3.0,7.0,33.0,5.0,9.0,8.0,14.0,0.6363636363636364,1.4545454545454546,2
50,51,20.0,7.0,7.0,11.0,4.0,5.0,8.0,30.0,6.0,5.0,10.0,11.0,0.4909090909090909,1.2181818181818183,2
51,52,15.0,5.0,9.0,11.0,3.0,7.0,10.0,31.0,7.0,6.0,10.0,14.0,0.2909090909090909,0.7818181818181817,2
52,53,15.0,12.0,11.0,8.0,1.0,4.0,8.0,32.0,4.0,8.0,13.0,8.0,0.36363636363636365,1.1272727272727274,2
53,54,14.0,11.0,6.0,10.0,3.0,6.0,13.0,36.0,9.0,5.0,7.0,11.0,0.10909090909090909,0.9454545454545454,2
54,55,17.0,11.0,7.0,9.0,3.0,5.0,15.0,35.0,7.0,5.0,9.0,8.0,0.2727272727272727,0.6727272727272727,2
