,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
21,22,4.0,4.0,4.0,1.0,9.0,13.0,16.0,48.0,13.0,2.0,11.0,16.0,0.4,0.7818181818181819,1
22,23,5.0,4.0,8.0,6.0,6.0,11.0,7.0,36.0,10.0,2.0,19.0,12.0,0.21818181818181817,1.0545454545454545,1
23,24,2.0,8.0,7.0,1.0,6.0,5.0,15.0,41.0,13.0,3.0,16.0,16.0,0.43636363636363634,0.4727272727272727,1
24,25,3.0,5.0,10.0,4.0,11.0,11.0,10.0,38.0,4.0,2.0,15.0,12.0,0.2545454545454545,0.41818181818181815,1
25,26,4.0,7.0,7.0,8.0,3.0,6.0,12.0,43.0,14.0,4.0,13.0,12.0,0.01818181818181818,0.03636363636363636,1
26,27,2.0,3.0,10.0,11.0,6.0,9.0,8.0,33.0,10.0,4.0,18.0,18.0,0.7090909090909091,1.309090909090909,1
27,28,4.0,3.0,4.0,2.0,2.0,2.0,6.0,14.0,4.0,1.0,7.0,8.0,0.7272727272727273,0.8545454545454545,1
28,29,12.0,13.0,5.0,4.0,2.0,6.0,3.0,33.0,4.0,6.0,19.0,18.0,0.8909090909090909,1.2,2
29,30,9.0,8.0,3.0,4.0,3.0,6.0,4.0,46.0,6.0,15.0,20.0,13.0,0.2727272727272727,0.509090909090909,2
30,31,6.0,8.0,4.0,4.0,4.0,5.0,5.0,39.0,7.0,7.0,19.0,21.0,0.6727272727272727,1.1818181818181817,1
31,32,9.0,4.0,4.0,6.0,8.0,3.0,7.0,35.0,9.0,7.0,23.0,11.0,0.5636363636363636,0.8909090909090909,2
32,33,17.0,9.0,4.0,3.0,4.0,4.0,9.0,34.0,3.0,9.0,19.0,12.0,0.8181818181818182,1.4,2
33,34,14.0,6.0,3.0,2.0,5.0,5.0,3.0,42.0,7.0,8.0,25.0,11.0,0.6181818181818182,1.0363636363636364,2
34,35,9.0,11.0,9.0,3.0,3.0,4.0,5.0,39.0,7.0,9.0,21.0,12.0,0.41818181818181815,0.6909090909090909,2
35,36,9.0,10.0,6.0,1.0,4.0,6.0,6.0,40.0,4.0,12.0,19.0,13.0,0.45454545454545453,1.4181818181818182,2
36,37,12.0,8.0,5.0,7.0,7.0,5.0,5.0,42.0,4.0,10.0,17.0,11.0,0.12727272727272726,0.8,2
37,38,12.0,7.0,3.0,4.0,5.0,0.0,7.0,40.0,10.0,11.0,18.0,15.0,0.34545454545454546,0.8,2
38,39,12.0,6.0,3.0,1.0,4.0,3.0,8.0,36.0,5.0,9.0,23.0,16.0,0.8,1.0181818181818183,2
39,40,9.0,8.0,9.0,6.0,4.0,3.0,4.0,34.0,4.0,9.0,24.0,14.0,0.7636363636363637,0.9636363636363636,2
40,41,15.0,9.0,4.0,1.0,3.0,1.0,3.0,36.0,8.0,9.0,26.0,12.0,0.9090909090909091,1.4,2
41,42,10.0,6.0,5.0,2.0,4.0,3.0,3.0,32.0,4.0,8.0,27.0,16.0,0.9272727272727272,1.018181818181818,2
42,43,6.0,8.0,3.0,7.0,7.0,5.0,10.0,34.0,2.0,6.0,25.0,14.0,0.8727272727272727,1.8181818181818181,2
43,44,11.0,9.0,5.0,8.0,5.0,4.0,8.0,34.0,3.0,10.0,15.0,18.0,0.6545454545454545,1.2181818181818183,2
44,45,16.0,12.0,2.0,2.0,6.0,1.0,4.0,41.0,8.0,8.0,16.0,15.0,0.5818181818181818,1.1272727272727272,2
45,46,10.0,10.0,6.0,6.0,2.0,5.0,4.0,42.0,5.0,13.0,17.0,12.0,0.2,0.8545454545454545,2
46,47,7.0,7.0,2.0,3.0,2.0,6.0,3.0,40.0,8.0,12.0,23.0,20.0,0.7454545454545455,1.6363636363636362,2
47,48,9.0,11.0,7.0,3.0,7.0,2.0,5.0,40.0,6.0,11.0,21.0,15.0,0.5272727272727272,0.9272727272727272,2
48,49,10.0,7.0,3.0,2.0,5.0,5.0,2.0,32.0,6.0,7.0,28.0,16.0,0.9454545454545454,1.7272727272727273,2
49,50,16.0,6.0,7.0,1.0,4.0,1.0,4.0,36.0,7.0,9.0,24.0,12.0,0.8545454545454545,1.7636363636363637,2
50,51,16.0,7.0,2.0,3.0,4.0,3.0,4.0,29.0,4.0,6.0,28.0,17.0,1.0,1.7272727272727273,2
51,52,10.0,12.0,5.0,5.0,3.0,4.0,4.0,40.0,8.0,7.0,19.0,16.0,0.38181818181818183,1.2000000000000002,2
52,53,10.0,7.0,9.0,4.0,4.0,5.0,4.0,27.0,3.0,6.0,22.0,16.0,0.9636363636363636,1.9454545454545453,2
53,54,9.0,3.0,5.0,1.0,5.0,2.0,5.0,33.0,7.0,12.0,32.0,15.0,0.9818181818181818,1.3272727272727272,2
54,55,8.0,9.0,1.0,4.0,7.0,8.0,8.0,44.0,8.0,6.0,19.0,16.0,0.3090909090909091,1.2363636363636363,1
