,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
43,44,17.0,8.0,11.0,5.0,3.0,9.0,7.0,47.0,12.0,7.0,3.0,10.0,0.2727272727272727,0.6545454545454545,2
44,45,11.0,9.0,7.0,10.0,3.0,13.0,4.0,54.0,11.0,10.0,5.0,8.0,0.03636363636363636,0.2181818181818182,2
45,46,14.0,4.0,7.0,9.0,2.0,6.0,9.0,41.0,13.0,9.0,4.0,7.0,0.09090909090909091,0.7272727272727273,2
46,47,19.0,4.0,9.0,12.0,0.0,6.0,6.0,33.0,13.0,6.0,2.0,19.0,0.8181818181818182,1.6727272727272728,1
47,48,18.0,11.0,6.0,8.0,5.0,6.0,3.0,50.0,19.0,6.0,5.0,10.0,0.2545454545454545,0.8545454545454545,2
48,49,21.0,3.0,3.0,6.0,5.0,9.0,0.0,45.0,17.0,4.0,5.0,10.0,0.4727272727272727,0.6,2
49,50,18.0,6.0,8.0,10.0,3.0,8.0,9.0,42.0,12.0,7.0,3.0,10.0,0.3090909090909091,0.8909090909090909,2
50,51,7.0,6.0,5.0,7.0,8.0,9.0,6.0,61.0,21.0,10.0,1.0,10.0,0.07272727272727272,0.5272727272727272,2
51,52,17.0,3.0,6.0,7.0,1.0,10.0,4.0,41.0,11.0,8.0,6.0,12.0,0.34545454545454546,1.1090909090909091,2
52,53,21.0,8.0,7.0,3.0,5.0,13.0,8.0,46.0,7.0,8.0,0.0,15.0,0.6363636363636364,1.509090909090909,2
53,54,14.0,9.0,11.0,8.0,7.0,9.0,4.0,47.0,6.0,7.0,4.0,12.0,0.16363636363636364,0.45454545454545453,2
54,55,9.0,9.0,8.0,12.0,5.0,11.0,2.0,53.0,20.0,6.0,2.0,11.0,0.12727272727272726,0.4909090909090909,2
