,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
35,36,12.0,16.0,5.0,22.0,3.0,5.0,10.0,40.0,6.0,7.0,1.0,9.0,0.6545454545454545,1.0363636363636364,1
36,37,5.0,14.0,6.0,17.0,5.0,5.0,15.0,40.0,5.0,7.0,2.0,14.0,0.6181818181818182,1.5636363636363635,1
37,38,10.0,12.0,11.0,14.0,8.0,7.0,7.0,44.0,6.0,7.0,3.0,8.0,0.01818181818181818,0.5454545454545454,2
38,39,11.0,15.0,9.0,19.0,4.0,3.0,12.0,40.0,5.0,6.0,1.0,5.0,0.509090909090909,1.2,1
39,40,6.0,15.0,7.0,21.0,3.0,8.0,8.0,41.0,8.0,4.0,5.0,8.0,0.32727272727272727,1.1090909090909091,1
40,41,12.0,19.0,7.0,15.0,3.0,3.0,9.0,45.0,8.0,2.0,2.0,10.0,0.2909090909090909,1.290909090909091,1
41,42,8.0,18.0,4.0,20.0,5.0,6.0,5.0,53.0,10.0,7.0,0.0,10.0,0.12727272727272726,0.45454545454545453,2
42,43,6.0,14.0,4.0,20.0,3.0,7.0,11.0,39.0,5.0,6.0,3.0,12.0,0.4909090909090909,0.6545454545454545,1
43,44,10.0,17.0,4.0,19.0,3.0,5.0,12.0,40.0,5.0,4.0,1.0,13.0,0.7272727272727273,1.2,1
44,45,10.0,13.0,11.0,15.0,3.0,5.0,14.0,34.0,6.0,4.0,4.0,9.0,0.5272727272727272,1.3272727272727272,1
45,46,7.0,12.0,5.0,22.0,4.0,4.0,10.0,38.0,10.0,3.0,2.0,15.0,0.7636363636363637,1.1090909090909091,1
46,47,11.0,10.0,8.0,15.0,6.0,5.0,14.0,38.0,7.0,4.0,4.0,6.0,0.23636363636363636,0.8181818181818181,1
47,48,13.0,13.0,9.0,18.0,5.0,2.0,12.0,36.0,6.0,8.0,2.0,7.0,0.6727272727272727,1.3454545454545455,1
48,49,11.0,12.0,11.0,20.0,5.0,8.0,14.0,38.0,5.0,5.0,1.0,4.0,0.7818181818181819,1.3454545454545455,1
49,50,4.0,17.0,11.0,24.0,2.0,3.0,6.0,39.0,5.0,7.0,0.0,14.0,0.9454545454545454,1.690909090909091,1
50,51,7.0,16.0,5.0,17.0,10.0,2.0,13.0,45.0,5.0,8.0,3.0,10.0,0.4,0.6909090909090909,2
51,52,9.0,12.0,6.0,15.0,8.0,1.0,8.0,43.0,7.0,5.0,4.0,12.0,0.2545454545454545,1.1454545454545455,2
52,53,7.0,14.0,10.0,15.0,6.0,5.0,6.0,48.0,7.0,7.0,1.0,12.0,0.03636363636363636,1.018181818181818,2
53,54,16.0,12.0,4.0,26.0,2.0,4.0,8.0,32.0,4.0,4.0,2.0,7.0,1.0,1.9090909090909092,1
54,55,10.0,9.0,8.0,26.0,8.0,8.0,4.0,39.0,5.0,4.0,2.0,10.0,0.8545454545454545,1.2545454545454544,2
