,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
15,16,1.0,3.0,9.0,10.0,5.0,4.0,23.0,30.0,9.0,6.0,17.0,10.0,0.9636363636363636,1.8363636363636364,1
16,17,2.0,3.0,12.0,11.0,4.0,8.0,16.0,43.0,16.0,10.0,7.0,9.0,0.07272727272727272,0.5272727272727272,1
17,18,2.0,3.0,8.0,8.0,2.0,9.0,12.0,39.0,22.0,3.0,9.0,13.0,0.6181818181818182,1.4727272727272727,1
18,19,5.0,3.0,15.0,6.0,2.0,4.0,15.0,36.0,16.0,7.0,8.0,15.0,0.6,1.2727272727272727,1
19,20,2.0,1.0,15.0,7.0,3.0,8.0,11.0,41.0,14.0,11.0,12.0,12.0,0.09090909090909091,1.0909090909090908,1
20,21,4.0,4.0,6.0,9.0,4.0,4.0,13.0,45.0,23.0,8.0,12.0,11.0,0.14545454545454545,0.41818181818181815,1
21,22,1.0,1.0,11.0,10.0,2.0,7.0,14.0,38.0,12.0,10.0,14.0,11.0,0.3090909090909091,0.34545454545454546,1
22,23,0.0,3.0,7.0,6.0,1.0,3.0,13.0,41.0,16.0,9.0,15.0,13.0,0.38181818181818183,0.4,1
23,24,1.0,3.0,4.0,8.0,4.0,7.0,17.0,47.0,12.0,17.0,8.0,12.0,0.18181818181818182,0.709090909090909,1
24,25,1.0,1.0,3.0,9.0,2.0,3.0,26.0,35.0,17.0,8.0,11.0,15.0,0.9454545454545454,1.1454545454545455,1
25,26,3.0,0.0,9.0,7.0,2.0,11.0,17.0,41.0,10.0,16.0,12.0,10.0,0.45454545454545453,0.7454545454545454,1
26,27,2.0,3.0,9.0,6.0,2.0,3.0,16.0,34.0,12.0,12.0,10.0,14.0,0.6545454545454545,0.7090909090909091,1
27,28,5.0,3.0,0.0,8.0,0.0,3.0,3.0,19.0,6.0,3.0,5.0,8.0,0.5272727272727272,0.6909090909090909,2
28,29,15.0,2.0,2.0,6.0,1.0,7.0,8.0,27.0,12.0,2.0,11.0,19.0,0.9272727272727272,1.0363636363636364,2
29,30,9.0,2.0,4.0,13.0,0.0,10.0,12.0,31.0,10.0,0.0,14.0,16.0,0.8727272727272727,1.4909090909090907,2
30,31,9.0,5.0,1.0,15.0,2.0,13.0,9.0,45.0,13.0,4.0,7.0,14.0,0.05454545454545454,0.8909090909090909,2
31,32,9.0,6.0,2.0,15.0,0.0,10.0,7.0,31.0,10.0,0.0,15.0,19.0,0.9090909090909091,1.709090909090909,2
32,33,9.0,3.0,2.0,12.0,0.0,10.0,7.0,41.0,16.0,5.0,9.0,17.0,0.2727272727272727,0.9272727272727272,2
33,34,14.0,9.0,3.0,7.0,1.0,10.0,6.0,44.0,20.0,1.0,11.0,10.0,0.16363636363636364,1.0545454545454545,2
34,35,16.0,3.0,6.0,17.0,4.0,7.0,4.0,33.0,12.0,1.0,9.0,15.0,0.7272727272727273,1.1454545454545455,2
35,36,11.0,4.0,3.0,6.0,2.0,8.0,11.0,39.0,18.0,3.0,11.0,13.0,0.4727272727272727,0.5636363636363636,2
36,37,13.0,4.0,3.0,11.0,2.0,5.0,2.0,39.0,20.0,4.0,11.0,20.0,0.5454545454545454,1.4545454545454546,2
37,38,10.0,8.0,4.0,7.0,2.0,12.0,9.0,40.0,14.0,1.0,9.0,18.0,0.41818181818181815,1.3454545454545455,2
38,39,13.0,3.0,5.0,13.0,4.0,11.0,3.0,40.0,14.0,1.0,7.0,19.0,0.34545454545454546,1.1636363636363636,2
39,40,12.0,9.0,7.0,13.0,2.0,4.0,6.0,33.0,9.0,3.0,7.0,17.0,0.4909090909090909,1.0,2
40,41,7.0,6.0,3.0,18.0,0.0,14.0,9.0,34.0,6.0,2.0,8.0,17.0,0.7818181818181819,1.3454545454545455,2
41,42,13.0,3.0,2.0,8.0,1.0,11.0,6.0,38.0,13.0,2.0,18.0,14.0,0.5636363636363636,1.109090909090909,2
42,43,11.0,1.0,1.0,9.0,4.0,14.0,11.0,40.0,11.0,2.0,12.0,16.0,0.5818181818181818,0.9636363636363636,2
43,44,6.0,3.0,3.0,11.0,2.0,16.0,9.0,44.0,14.0,5.0,13.0,14.0,0.21818181818181817,1.1818181818181819,2
44,45,9.0,4.0,8.0,9.0,2.0,14.0,5.0,37.0,12.0,3.0,9.0,19.0,0.43636363636363634,1.1272727272727272,2
45,46,8.0,5.0,3.0,8.0,4.0,14.0,6.0,41.0,10.0,1.0,16.0,13.0,0.23636363636363636,0.4727272727272727,2
46,47,9.0,7.0,4.0,12.0,1.0,10.0,9.0,40.0,15.0,3.0,6.0,20.0,0.4,0.8,2
47,48,15.0,8.0,4.0,15.0,3.0,5.0,4.0,33.0,13.0,0.0,6.0,22.0,0.8545454545454545,1.8363636363636364,2
48,49,14.0,5.0,8.0,8.0,4.0,9.0,3.0,38.0,14.0,1.0,11.0,16.0,0.2,0.6909090909090909,2
49,50,14.0,3.0,6.0,10.0,2.0,12.0,7.0,38.0,15.0,1.0,8.0,11.0,0.2909090909090909,0.509090909090909,2
50,51,18.0,2.0,5.0,10.0,3.0,13.0,9.0,37.0,13.0,3.0,6.0,14.0,0.6363636363636364,1.3818181818181818,2
51,52,14.0,1.0,4.0,10.0,3.0,7.0,6.0,37.0,16.0,0.0,8.0,21.0,0.7454545454545455,0.8727272727272728,2
52,53,13.0,8.0,3.0,7.0,0.0,8.0,11.0,36.0,13.0,4.0,5.0,24.0,0.8363636363636363,1.7818181818181817,2
53,54,8.0,2.0,3.0,12.0,4.0,5.0,7.0,25.0,8.0,3.0,16.0,26.0,1.0,1.3454545454545455,2
54,55,11.0,5.0,4.0,11.0,5.0,10.0,7.0,39.0,8.0,3.0,10.0,13.0,0.01818181818181818,0.4909090909090909,2
