,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
27,28,5.0,0.0,2.0,2.0,4.0,3.0,5.0,26.0,12.0,5.0,6.0,2.0,0.509090909090909,1.018181818181818,2
28,29,5.0,5.0,6.0,8.0,3.0,9.0,9.0,50.0,19.0,10.0,8.0,8.0,0.509090909090909,1.018181818181818,3
29,30,8.0,6.0,6.0,6.0,2.0,6.0,5.0,52.0,26.0,8.0,13.0,3.0,0.509090909090909,1.018181818181818,2
30,31,13.0,2.0,6.0,6.0,4.0,9.0,5.0,51.0,22.0,11.0,11.0,8.0,0.509090909090909,1.018181818181818,2
31,32,7.0,2.0,6.0,7.0,6.0,12.0,8.0,58.0,21.0,11.0,12.0,2.0,0.509090909090909,1.018181818181818,3
32,33,14.0,1.0,7.0,2.0,3.0,6.0,6.0,51.0,19.0,17.0,10.0,8.0,0.509090909090909,1.018181818181818,2
33,34,11.0,2.0,2.0,6.0,3.0,5.0,7.0,53.0,26.0,8.0,7.0,8.0,0.509090909090909,1.018181818181818,2
34,35,10.0,1.0,6.0,7.0,3.0,15.0,5.0,56.0,18.0,11.0,9.0,6.0,0.509090909090909,1.018181818181818,2
35,36,9.0,1.0,6.0,1.0,1.0,14.0,4.0,62.0,18.0,20.0,11.0,6.0,0.509090909090909,1.018181818181818,2
36,37,10.0,3.0,9.0,11.0,7.0,10.0,5.0,52.0,11.0,16.0,8.0,5.0,0.509090909090909,1.018181818181818,3
37,38,11.0,4.0,6.0,4.0,4.0,7.0,3.0,53.0,22.0,6.0,10.0,6.0,0.509090909090909,1.018181818181818,2
38,39,7.0,5.0,6.0,5.0,10.0,10.0,11.0,56.0,17.0,7.0,8.0,6.0,0.509090909090909,1.018181818181818,3
39,40,8.0,5.0,6.0,5.0,9.0,13.0,8.0,55.0,12.0,9.0,9.0,9.0,0.509090909090909,1.018181818181818,3
40,41,9.0,4.0,10.0,6.0,5.0,10.0,8.0,54.0,22.0,8.0,8.0,3.0,0.509090909090909,1.018181818181818,3
41,42,6.0,1.0,10.0,9.0,6.0,10.0,7.0,51.0,19.0,7.0,7.0,8.0,0.509090909090909,1.018181818181818,3
42,43,8.0,1.0,6.0,4.0,4.0,8.0,5.0,55.0,25.0,11.0,13.0,4.0,0.509090909090909,1.018181818181818,2
43,44,10.0,6.0,5.0,12.0,6.0,5.0,5.0,46.0,15.0,9.0,15.0,6.0,0.509090909090909,1.018181818181818,2
44,45,13.0,2.0,11.0,8.0,7.0,11.0,6.0,51.0,21.0,4.0,9.0,2.0,0.509090909090909,1.018181818181818,2
45,46,13.0,2.0,3.0,3.0,5.0,9.0,7.0,57.0,25.0,8.0,9.0,6.0,0.509090909090909,1.018181818181818,2
46,47,17.0,2.0,5.0,8.0,5.0,12.0,6.0,53.0,18.0,11.0,7.0,4.0,0.509090909090909,1.018181818181818,2
47,48,7.0,4.0,4.0,9.0,4.0,6.0,12.0,54.0,24.0,10.0,3.0,5.0,0.509090909090909,1.018181818181818,3
48,49,11.0,3.0,8.0,5.0,3.0,4.0,5.0,45.0,24.0,8.0,14.0,10.0,0.509090909090909,1.018181818181818,2
49,50,5.0,10.0,8.0,5.0,5.0,9.0,6.0,66.0,21.0,10.0,6.0,3.0,0.509090909090909,1.018181818181818,3
50,51,11.0,4.0,8.0,5.0,9.0,13.0,6.0,53.0,15.0,9.0,6.0,8.0,0.509090909090909,1.018181818181818,3
51,52,4.0,5.0,6.0,6.0,5.0,10.0,7.0,55.0,19.0,10.0,6.0,10.0,0.509090909090909,1.018181818181818,3
52,53,5.0,3.0,4.0,6.0,4.0,15.0,9.0,59.0,25.0,7.0,11.0,6.0,0.509090909090909,1.018181818181818,2
53,54,10.0,4.0,9.0,5.0,4.0,8.0,4.0,56.0,20.0,11.0,7.0,9.0,0.509090909090909,1.018181818181818,3
54,55,11.0,1.0,7.0,4.0,8.0,5.0,9.0,55.0,19.0,11.0,6.0,8.0,0.509090909090909,1.018181818181818,3
