,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
21,22,5.0,2.0,14.0,11.0,6.0,8.0,5.0,46.0,21.0,2.0,3.0,13.0,0.509090909090909,1.018181818181818,1
22,23,10.0,1.0,10.0,7.0,5.0,5.0,5.0,47.0,25.0,3.0,8.0,13.0,0.509090909090909,1.018181818181818,1
23,24,7.0,2.0,9.0,12.0,4.0,7.0,7.0,41.0,18.0,5.0,9.0,14.0,0.509090909090909,1.018181818181818,1
24,25,4.0,4.0,8.0,10.0,7.0,7.0,6.0,51.0,16.0,6.0,7.0,10.0,0.509090909090909,1.018181818181818,1
25,26,2.0,4.0,8.0,10.0,8.0,6.0,2.0,56.0,21.0,5.0,5.0,16.0,0.509090909090909,1.018181818181818,1
26,27,1.0,0.0,13.0,4.0,6.0,3.0,8.0,51.0,27.0,7.0,12.0,8.0,0.509090909090909,1.018181818181818,1
27,28,5.0,0.0,1.0,3.0,5.0,4.0,4.0,24.0,7.0,1.0,7.0,6.0,0.509090909090909,1.018181818181818,2
28,29,6.0,7.0,2.0,9.0,9.0,8.0,7.0,49.0,9.0,5.0,11.0,10.0,0.509090909090909,1.018181818181818,2
29,30,11.0,4.0,1.0,12.0,12.0,4.0,4.0,47.0,10.0,3.0,15.0,7.0,0.509090909090909,1.018181818181818,2
30,31,11.0,5.0,5.0,6.0,10.0,3.0,2.0,48.0,19.0,3.0,13.0,8.0,0.509090909090909,1.018181818181818,2
31,32,9.0,7.0,4.0,9.0,18.0,4.0,10.0,54.0,18.0,2.0,7.0,7.0,0.509090909090909,1.018181818181818,2
32,33,10.0,6.0,1.0,13.0,14.0,4.0,3.0,52.0,16.0,4.0,7.0,14.0,0.509090909090909,1.018181818181818,2
33,34,8.0,9.0,2.0,8.0,17.0,5.0,2.0,56.0,15.0,2.0,15.0,9.0,0.509090909090909,1.018181818181818,2
34,35,3.0,10.0,2.0,6.0,12.0,6.0,6.0,62.0,13.0,12.0,10.0,7.0,0.509090909090909,1.018181818181818,2
35,36,11.0,7.0,5.0,8.0,14.0,3.0,6.0,46.0,8.0,10.0,12.0,7.0,0.509090909090909,1.018181818181818,2
36,37,11.0,11.0,3.0,8.0,8.0,4.0,4.0,51.0,16.0,0.0,9.0,13.0,0.509090909090909,1.018181818181818,2
37,38,12.0,6.0,0.0,12.0,15.0,5.0,6.0,51.0,16.0,4.0,14.0,5.0,0.509090909090909,1.018181818181818,2
38,39,8.0,10.0,2.0,9.0,10.0,5.0,2.0,61.0,19.0,6.0,9.0,9.0,0.509090909090909,1.018181818181818,2
39,40,20.0,6.0,2.0,7.0,4.0,6.0,11.0,41.0,17.0,3.0,9.0,6.0,0.509090909090909,1.018181818181818,2
40,41,14.0,13.0,2.0,6.0,6.0,5.0,3.0,44.0,10.0,2.0,14.0,13.0,0.509090909090909,1.018181818181818,2
41,42,12.0,5.0,3.0,7.0,13.0,4.0,7.0,47.0,15.0,4.0,7.0,16.0,0.509090909090909,1.018181818181818,2
42,43,6.0,9.0,2.0,14.0,12.0,1.0,8.0,43.0,14.0,2.0,10.0,16.0,0.509090909090909,1.018181818181818,2
43,44,8.0,8.0,1.0,10.0,12.0,4.0,7.0,51.0,20.0,3.0,11.0,12.0,0.509090909090909,1.018181818181818,2
44,45,7.0,5.0,2.0,4.0,17.0,1.0,3.0,49.0,16.0,4.0,14.0,15.0,0.509090909090909,1.018181818181818,2
45,46,8.0,3.0,1.0,12.0,13.0,3.0,4.0,48.0,16.0,8.0,15.0,12.0,0.509090909090909,1.018181818181818,2
46,47,18.0,7.0,2.0,5.0,8.0,4.0,6.0,46.0,15.0,7.0,15.0,7.0,0.509090909090909,1.018181818181818,2
47,48,7.0,3.0,2.0,9.0,7.0,5.0,4.0,51.0,21.0,11.0,10.0,15.0,0.509090909090909,1.018181818181818,1
48,49,14.0,4.0,1.0,10.0,10.0,5.0,6.0,42.0,13.0,4.0,12.0,11.0,0.509090909090909,1.018181818181818,2
49,50,8.0,7.0,1.0,6.0,14.0,3.0,5.0,59.0,22.0,6.0,11.0,10.0,0.509090909090909,1.018181818181818,2
50,51,13.0,4.0,2.0,9.0,10.0,6.0,6.0,39.0,14.0,1.0,11.0,17.0,0.509090909090909,1.018181818181818,2
51,52,7.0,6.0,4.0,9.0,13.0,8.0,5.0,47.0,9.0,8.0,13.0,14.0,0.509090909090909,1.018181818181818,2
52,53,9.0,5.0,2.0,13.0,8.0,5.0,9.0,38.0,10.0,2.0,13.0,16.0,0.509090909090909,1.018181818181818,2
53,54,7.0,2.0,3.0,5.0,15.0,9.0,8.0,52.0,16.0,3.0,10.0,10.0,0.509090909090909,1.018181818181818,2
54,55,10.0,11.0,1.0,10.0,15.0,3.0,1.0,54.0,14.0,7.0,15.0,9.0,0.509090909090909,1.018181818181818,2
