,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
13,14,7.0,15.0,5.0,5.0,10.0,4.0,6.0,62.0,26.0,1.0,7.0,3.0,0.509090909090909,0.6,2
14,15,5.0,12.0,7.0,7.0,11.0,7.0,5.0,55.0,19.0,2.0,19.0,1.0,0.509090909090909,1.4727272727272727,2
15,16,6.0,14.0,9.0,4.0,8.0,11.0,6.0,63.0,21.0,5.0,8.0,4.0,0.509090909090909,0.9454545454545453,2
16,17,5.0,17.0,5.0,5.0,6.0,13.0,8.0,59.0,18.0,2.0,6.0,3.0,0.509090909090909,0.7999999999999999,2
17,18,11.0,13.0,6.0,5.0,8.0,14.0,4.0,66.0,23.0,3.0,6.0,2.0,0.509090909090909,1.0545454545454545,2
18,19,3.0,14.0,8.0,10.0,7.0,8.0,10.0,61.0,25.0,2.0,5.0,2.0,0.509090909090909,1.4363636363636363,2
19,20,8.0,10.0,6.0,11.0,6.0,9.0,6.0,60.0,27.0,3.0,7.0,1.0,0.509090909090909,1.3454545454545452,2
20,21,7.0,11.0,6.0,11.0,11.0,6.0,8.0,54.0,15.0,3.0,4.0,3.0,0.509090909090909,0.9272727272727272,2
21,22,9.0,9.0,5.0,11.0,17.0,5.0,9.0,58.0,17.0,6.0,5.0,2.0,0.509090909090909,0.5636363636363636,2
22,23,8.0,11.0,6.0,8.0,10.0,9.0,6.0,54.0,18.0,2.0,13.0,5.0,0.509090909090909,1.0727272727272728,2
23,24,7.0,13.0,2.0,7.0,12.0,13.0,3.0,59.0,19.0,0.0,12.0,2.0,0.509090909090909,1.290909090909091,2
24,25,11.0,18.0,3.0,4.0,8.0,11.0,7.0,63.0,17.0,3.0,9.0,2.0,0.509090909090909,0.5454545454545454,2
25,26,9.0,10.0,10.0,8.0,8.0,14.0,4.0,54.0,16.0,2.0,8.0,7.0,0.509090909090909,0.5272727272727272,2
26,27,11.0,14.0,8.0,7.0,8.0,8.0,4.0,57.0,24.0,1.0,7.0,5.0,0.509090909090909,1.0363636363636362,2
27,28,5.0,2.0,4.0,2.0,2.0,6.0,6.0,18.0,8.0,0.0,3.0,4.0,0.509090909090909,0.6363636363636362,2
28,29,3.0,4.0,4.0,4.0,9.0,6.0,10.0,61.0,20.0,13.0,7.0,5.0,0.509090909090909,0.7272727272727272,1
29,30,9.0,4.0,4.0,3.0,3.0,3.0,13.0,58.0,26.0,12.0,5.0,8.0,0.509090909090909,0.5818181818181818,1
30,31,7.0,6.0,3.0,5.0,9.0,2.0,12.0,48.0,20.0,7.0,10.0,5.0,0.509090909090909,1.4,1
31,32,2.0,6.0,5.0,5.0,8.0,4.0,5.0,61.0,20.0,14.0,10.0,12.0,0.509090909090909,1.3818181818181818,1
32,33,6.0,4.0,2.0,4.0,13.0,3.0,7.0,56.0,23.0,7.0,7.0,10.0,0.509090909090909,0.8545454545454545,1
33,34,7.0,5.0,5.0,4.0,8.0,4.0,7.0,61.0,32.0,6.0,6.0,9.0,0.509090909090909,0.9818181818181817,1
34,35,13.0,6.0,5.0,6.0,6.0,1.0,11.0,52.0,25.0,8.0,4.0,8.0,0.509090909090909,0.8363636363636363,1
35,36,7.0,4.0,0.0,3.0,10.0,3.0,10.0,60.0,23.0,8.0,8.0,12.0,0.509090909090909,0.6181818181818182,1
36,37,8.0,5.0,3.0,4.0,10.0,4.0,7.0,55.0,20.0,9.0,8.0,8.0,0.509090909090909,1.3272727272727272,1
37,38,10.0,7.0,3.0,5.0,6.0,2.0,10.0,54.0,22.0,14.0,6.0,10.0,0.509090909090909,1.3636363636363635,1
38,39,9.0,7.0,2.0,4.0,7.0,0.0,15.0,56.0,22.0,13.0,5.0,9.0,0.509090909090909,1.1818181818181817,1
39,40,9.0,6.0,1.0,3.0,12.0,0.0,12.0,58.0,29.0,6.0,6.0,10.0,0.509090909090909,1.4909090909090907,1
40,41,4.0,9.0,1.0,5.0,6.0,2.0,8.0,55.0,25.0,7.0,9.0,9.0,0.509090909090909,0.709090909090909,1
41,42,9.0,5.0,5.0,7.0,4.0,3.0,9.0,53.0,19.0,11.0,6.0,11.0,0.509090909090909,0.7636363636363636,1
42,43,15.0,3.0,1.0,6.0,10.0,4.0,13.0,48.0,19.0,9.0,9.0,8.0,0.509090909090909,1.4545454545454546,1
43,44,8.0,4.0,3.0,4.0,6.0,0.0,14.0,48.0,18.0,12.0,5.0,10.0,0.509090909090909,0.7454545454545454,1
44,45,8.0,8.0,4.0,4.0,4.0,2.0,12.0,62.0,24.0,12.0,5.0,4.0,0.509090909090909,1.2727272727272727,1
45,46,11.0,9.0,1.0,3.0,7.0,4.0,10.0,59.0,23.0,13.0,8.0,7.0,0.509090909090909,1.2,1
46,47,8.0,5.0,5.0,4.0,5.0,1.0,7.0,52.0,21.0,9.0,9.0,15.0,0.509090909090909,1.2363636363636363,1
47,48,11.0,4.0,3.0,5.0,10.0,4.0,12.0,56.0,22.0,8.0,5.0,7.0,0.509090909090909,0.6909090909090909,1
48,49,8.0,2.0,5.0,4.0,11.0,1.0,8.0,50.0,20.0,6.0,10.0,10.0,0.509090909090909,1.109090909090909,1
49,50,5.0,6.0,1.0,2.0,9.0,1.0,9.0,64.0,29.0,11.0,10.0,7.0,0.509090909090909,1.2181818181818183,1
50,51,12.0,7.0,1.0,5.0,12.0,3.0,10.0,55.0,17.0,10.0,7.0,8.0,0.509090909090909,1.0,1
51,52,9.0,4.0,1.0,3.0,7.0,2.0,12.0,53.0,23.0,8.0,7.0,7.0,0.509090909090909,1.1272727272727272,1
52,53,8.0,6.0,1.0,4.0,5.0,2.0,13.0,51.0,20.0,15.0,11.0,12.0,0.509090909090909,1.0909090909090908,1
53,54,5.0,3.0,5.0,5.0,8.0,1.0,14.0,58.0,27.0,10.0,6.0,7.0,0.509090909090909,0.9636363636363636,1
54,55,8.0,7.0,3.0,3.0,4.0,2.0,8.0,58.0,25.0,13.0,6.0,8.0,0.509090909090909,1.1454545454545455,1
