,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
29,30,8.0,2.0,9.0,9.0,8.0,11.0,3.0,46.0,10.0,10.0,11.0,8.0,0.509090909090909,1.018181818181818,2
30,31,16.0,1.0,9.0,14.0,8.0,6.0,3.0,39.0,9.0,10.0,8.0,7.0,0.509090909090909,1.018181818181818,1
31,32,5.0,3.0,14.0,13.0,8.0,5.0,5.0,40.0,12.0,8.0,14.0,9.0,0.509090909090909,1.018181818181818,2
32,33,10.0,8.0,12.0,11.0,4.0,4.0,4.0,41.0,12.0,7.0,17.0,5.0,0.509090909090909,1.018181818181818,2
33,34,9.0,2.0,10.0,10.0,2.0,6.0,10.0,35.0,13.0,11.0,15.0,11.0,0.509090909090909,1.018181818181818,2
34,35,11.0,4.0,9.0,7.0,4.0,8.0,3.0,42.0,7.0,15.0,18.0,9.0,0.509090909090909,1.018181818181818,2
35,36,15.0,0.0,8.0,8.0,5.0,9.0,9.0,33.0,7.0,9.0,12.0,10.0,0.509090909090909,1.018181818181818,2
36,37,9.0,2.0,10.0,12.0,9.0,5.0,9.0,40.0,12.0,6.0,12.0,5.0,0.509090909090909,1.018181818181818,2
37,38,9.0,4.0,13.0,9.0,8.0,5.0,5.0,39.0,9.0,6.0,17.0,7.0,0.509090909090909,1.018181818181818,2
38,39,10.0,3.0,7.0,16.0,10.0,8.0,4.0,41.0,7.0,7.0,12.0,10.0,0.509090909090909,1.018181818181818,2
39,40,11.0,3.0,7.0,13.0,10.0,5.0,6.0,41.0,8.0,12.0,14.0,7.0,0.509090909090909,1.018181818181818,2
40,41,12.0,4.0,11.0,9.0,4.0,7.0,4.0,44.0,14.0,8.0,11.0,7.0,0.509090909090909,1.018181818181818,2
41,42,8.0,5.0,15.0,12.0,6.0,7.0,6.0,40.0,6.0,9.0,15.0,2.0,0.509090909090909,1.018181818181818,1
42,43,12.0,2.0,9.0,10.0,9.0,5.0,4.0,41.0,11.0,10.0,12.0,8.0,0.509090909090909,1.018181818181818,2
43,44,11.0,3.0,6.0,12.0,10.0,6.0,8.0,45.0,11.0,8.0,9.0,8.0,0.509090909090909,1.018181818181818,2
44,45,12.0,2.0,16.0,16.0,7.0,6.0,2.0,38.0,10.0,6.0,7.0,8.0,0.509090909090909,1.018181818181818,1
45,46,11.0,6.0,17.0,6.0,5.0,9.0,6.0,40.0,8.0,8.0,12.0,7.0,0.509090909090909,1.018181818181818,2
46,47,9.0,3.0,8.0,9.0,12.0,8.0,0.0,49.0,14.0,7.0,18.0,6.0,0.509090909090909,1.018181818181818,2
47,48,11.0,2.0,9.0,21.0,2.0,1.0,7.0,31.0,11.0,5.0,8.0,6.0,0.509090909090909,1.018181818181818,1
48,49,8.0,3.0,14.0,18.0,5.0,7.0,6.0,44.0,11.0,12.0,8.0,2.0,0.509090909090909,1.018181818181818,1
49,50,6.0,2.0,15.0,8.0,7.0,6.0,7.0,36.0,9.0,8.0,14.0,14.0,0.509090909090909,1.018181818181818,2
50,51,12.0,1.0,15.0,15.0,5.0,10.0,5.0,32.0,4.0,5.0,15.0,6.0,0.509090909090909,1.018181818181818,1
51,52,10.0,4.0,16.0,12.0,6.0,3.0,7.0,41.0,18.0,6.0,7.0,6.0,0.509090909090909,1.018181818181818,1
52,53,11.0,0.0,4.0,12.0,7.0,8.0,9.0,36.0,8.0,10.0,19.0,4.0,0.509090909090909,1.018181818181818,1
53,54,13.0,6.0,11.0,14.0,4.0,5.0,8.0,30.0,3.0,8.0,11.0,9.0,0.509090909090909,1.018181818181818,1
54,55,8.0,2.0,16.0,10.0,5.0,4.0,6.0,38.0,10.0,10.0,13.0,9.0,0.509090909090909,1.018181818181818,2
