,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
26,27,4.0,10.0,1.0,11.0,14.0,16.0,2.0,65.0,8.0,7.0,7.0,7.0,0.509090909090909,1.018181818181818,1
27,28,2.0,5.0,0.0,4.0,7.0,6.0,0.0,29.0,5.0,2.0,6.0,4.0,0.509090909090909,1.018181818181818,1
28,29,4.0,12.0,3.0,8.0,9.0,5.0,10.0,42.0,7.0,5.0,13.0,14.0,0.509090909090909,1.018181818181818,2
29,30,8.0,10.0,0.0,6.0,10.0,5.0,9.0,52.0,12.0,4.0,9.0,16.0,0.509090909090909,1.018181818181818,2
30,31,3.0,8.0,8.0,7.0,6.0,3.0,12.0,35.0,9.0,2.0,11.0,15.0,0.509090909090909,1.018181818181818,2
31,32,6.0,5.0,2.0,7.0,15.0,10.0,9.0,59.0,10.0,4.0,12.0,4.0,0.509090909090909,1.018181818181818,1
32,33,5.0,12.0,2.0,10.0,12.0,4.0,5.0,53.0,13.0,2.0,11.0,14.0,0.509090909090909,1.018181818181818,2
33,34,6.0,6.0,1.0,6.0,7.0,7.0,14.0,48.0,11.0,8.0,12.0,12.0,0.509090909090909,1.018181818181818,2
34,35,11.0,5.0,3.0,6.0,10.0,3.0,13.0,41.0,13.0,3.0,9.0,9.0,0.509090909090909,1.018181818181818,2
35,36,6.0,11.0,1.0,16.0,13.0,3.0,12.0,45.0,8.0,2.0,12.0,8.0,0.509090909090909,1.018181818181818,2
36,37,5.0,5.0,4.0,6.0,8.0,10.0,10.0,53.0,12.0,10.0,9.0,13.0,0.509090909090909,1.018181818181818,2
37,38,8.0,13.0,3.0,6.0,5.0,2.0,14.0,48.0,10.0,7.0,10.0,10.0,0.509090909090909,1.018181818181818,2
38,39,10.0,10.0,1.0,4.0,8.0,4.0,13.0,46.0,11.0,5.0,5.0,16.0,0.509090909090909,1.018181818181818,2
39,40,10.0,7.0,0.0,5.0,12.0,1.0,15.0,43.0,8.0,4.0,14.0,9.0,0.509090909090909,1.018181818181818,2
40,41,10.0,9.0,3.0,9.0,13.0,3.0,11.0,49.0,10.0,5.0,12.0,6.0,0.509090909090909,1.018181818181818,2
41,42,3.0,9.0,4.0,7.0,10.0,2.0,15.0,43.0,12.0,4.0,15.0,12.0,0.509090909090909,1.018181818181818,2
42,43,6.0,9.0,2.0,10.0,11.0,6.0,12.0,56.0,14.0,5.0,2.0,5.0,0.509090909090909,1.018181818181818,1
43,44,6.0,4.0,4.0,9.0,10.0,7.0,5.0,56.0,11.0,7.0,11.0,8.0,0.509090909090909,1.018181818181818,1
44,45,7.0,13.0,5.0,7.0,6.0,0.0,12.0,49.0,14.0,7.0,11.0,8.0,0.509090909090909,1.018181818181818,2
45,46,8.0,6.0,3.0,7.0,11.0,8.0,12.0,51.0,12.0,4.0,8.0,11.0,0.509090909090909,1.018181818181818,2
46,47,4.0,5.0,6.0,3.0,12.0,6.0,11.0,57.0,15.0,4.0,6.0,12.0,0.509090909090909,1.018181818181818,2
47,48,3.0,5.0,2.0,9.0,10.0,4.0,7.0,51.0,14.0,9.0,10.0,11.0,0.509090909090909,1.018181818181818,2
48,49,9.0,10.0,4.0,13.0,9.0,1.0,5.0,50.0,11.0,7.0,7.0,11.0,0.509090909090909,1.018181818181818,2
49,50,3.0,9.0,3.0,8.0,9.0,2.0,7.0,53.0,13.0,6.0,15.0,10.0,0.509090909090909,1.018181818181818,2
50,51,6.0,8.0,5.0,10.0,12.0,1.0,12.0,50.0,14.0,4.0,7.0,10.0,0.509090909090909,1.018181818181818,2
51,52,7.0,5.0,2.0,7.0,15.0,2.0,10.0,46.0,10.0,6.0,15.0,9.0,0.509090909090909,1.018181818181818,2
52,53,5.0,11.0,1.0,7.0,12.0,2.0,13.0,47.0,7.0,4.0,14.0,10.0,0.509090909090909,1.018181818181818,2
53,54,8.0,8.0,1.0,8.0,8.0,8.0,17.0,54.0,13.0,5.0,5.0,6.0,0.509090909090909,1.018181818181818,2
54,55,5.0,10.0,6.0,8.0,10.0,3.0,8.0,46.0,8.0,3.0,12.0,13.0,0.509090909090909,1.018181818181818,2
