,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
25,26,11.0,6.0,7.0,6.0,14.0,2.0,8.0,55.0,16.0,6.0,2.0,10.0,0.509090909090909,0.5272727272727272,2
26,27,11.0,7.0,5.0,7.0,12.0,3.0,2.0,54.0,12.0,9.0,9.0,7.0,0.509090909090909,1.1818181818181817,2
27,28,1.0,2.0,4.0,5.0,5.0,1.0,6.0,25.0,9.0,4.0,3.0,4.0,0.509090909090909,0.7272727272727272,2
28,29,7.0,7.0,5.0,7.0,6.0,6.0,3.0,50.0,22.0,6.0,12.0,3.0,0.509090909090909,0.709090909090909,3
29,30,7.0,6.0,7.0,5.0,9.0,5.0,5.0,67.0,33.0,8.0,6.0,3.0,0.509090909090909,1.109090909090909,3
30,31,6.0,5.0,8.0,5.0,1.0,7.0,2.0,60.0,30.0,9.0,14.0,5.0,0.509090909090909,1.2,3
31,32,15.0,4.0,5.0,8.0,2.0,7.0,5.0,46.0,20.0,7.0,17.0,4.0,0.509090909090909,0.6909090909090909,3
32,33,6.0,8.0,4.0,4.0,6.0,6.0,3.0,61.0,29.0,4.0,7.0,5.0,0.509090909090909,1.2545454545454544,3
33,34,8.0,7.0,8.0,5.0,8.0,7.0,7.0,56.0,27.0,4.0,11.0,5.0,0.509090909090909,1.3272727272727272,3
34,35,12.0,8.0,3.0,6.0,3.0,5.0,6.0,59.0,26.0,9.0,8.0,6.0,0.509090909090909,1.509090909090909,3
35,36,6.0,7.0,4.0,7.0,6.0,9.0,4.0,59.0,22.0,5.0,10.0,7.0,0.509090909090909,0.7636363636363636,3
36,37,8.0,7.0,7.0,8.0,2.0,3.0,3.0,52.0,23.0,9.0,10.0,5.0,0.509090909090909,0.9636363636363636,3
37,38,7.0,11.0,5.0,9.0,3.0,5.0,1.0,56.0,25.0,4.0,14.0,8.0,0.509090909090909,1.3818181818181818,3
38,39,9.0,8.0,5.0,8.0,2.0,6.0,2.0,61.0,27.0,6.0,14.0,1.0,0.509090909090909,0.6363636363636362,3
39,40,14.0,10.0,6.0,2.0,4.0,10.0,3.0,54.0,19.0,3.0,11.0,10.0,0.509090909090909,1.1454545454545455,3
40,41,3.0,6.0,8.0,10.0,11.0,4.0,3.0,54.0,25.0,6.0,11.0,9.0,0.509090909090909,1.2363636363636363,3
41,42,10.0,8.0,7.0,8.0,6.0,7.0,1.0,56.0,25.0,9.0,7.0,6.0,0.509090909090909,1.0,3
42,43,3.0,9.0,8.0,5.0,6.0,8.0,1.0,69.0,30.0,7.0,8.0,3.0,0.509090909090909,0.6545454545454545,3
43,44,6.0,7.0,5.0,9.0,6.0,7.0,4.0,59.0,21.0,10.0,10.0,7.0,0.509090909090909,1.4727272727272727,3
44,45,10.0,11.0,4.0,5.0,7.0,4.0,4.0,66.0,29.0,9.0,9.0,2.0,0.509090909090909,1.0545454545454545,3
45,46,11.0,9.0,3.0,13.0,3.0,5.0,2.0,59.0,28.0,7.0,9.0,2.0,0.509090909090909,1.2181818181818183,3
46,47,9.0,8.0,3.0,11.0,2.0,7.0,4.0,57.0,28.0,10.0,7.0,2.0,0.509090909090909,0.7454545454545454,3
47,48,11.0,7.0,3.0,5.0,5.0,10.0,5.0,61.0,26.0,7.0,9.0,4.0,0.509090909090909,1.0909090909090908,3
48,49,7.0,9.0,7.0,8.0,8.0,7.0,0.0,60.0,24.0,7.0,13.0,5.0,0.509090909090909,0.8545454545454545,3
49,50,7.0,8.0,5.0,2.0,5.0,8.0,4.0,61.0,26.0,6.0,15.0,6.0,0.509090909090909,1.3454545454545452,3
50,51,8.0,7.0,4.0,12.0,10.0,10.0,2.0,60.0,19.0,11.0,8.0,6.0,0.509090909090909,0.5818181818181818,3
51,52,5.0,9.0,3.0,4.0,4.0,6.0,4.0,65.0,37.0,4.0,9.0,6.0,0.509090909090909,0.8181818181818181,3
52,53,13.0,7.0,5.0,4.0,0.0,5.0,1.0,55.0,30.0,4.0,10.0,9.0,0.509090909090909,0.8909090909090909,3
53,54,8.0,6.0,1.0,5.0,4.0,7.0,3.0,66.0,31.0,9.0,7.0,8.0,0.509090909090909,1.1272727272727272,3
54,55,7.0,9.0,7.0,7.0,4.0,14.0,3.0,62.0,24.0,6.0,10.0,3.0,0.509090909090909,1.4,3
