,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
39,40,9.0,10.0,10.0,8.0,6.0,10.0,1.0,58.0,23.0,1.0,3.0,10.0,0.509090909090909,1.4727272727272727,1
40,41,11.0,14.0,7.0,6.0,8.0,10.0,5.0,56.0,18.0,2.0,3.0,10.0,0.509090909090909,1.3818181818181818,1
41,42,9.0,7.0,14.0,5.0,11.0,10.0,2.0,52.0,19.0,4.0,2.0,13.0,0.509090909090909,0.9272727272727272,1
42,43,15.0,9.0,8.0,5.0,4.0,17.0,2.0,52.0,15.0,2.0,4.0,8.0,0.509090909090909,0.709090909090909,1
43,44,15.0,5.0,8.0,5.0,4.0,12.0,5.0,48.0,16.0,2.0,6.0,13.0,0.509090909090909,0.8545454545454545,1
44,45,6.0,13.0,6.0,11.0,5.0,18.0,1.0,56.0,14.0,2.0,3.0,14.0,0.509090909090909,1.4,1
45,46,16.0,11.0,12.0,4.0,6.0,13.0,1.0,50.0,14.0,2.0,2.0,14.0,0.509090909090909,1.2181818181818183,1
46,47,15.0,10.0,8.0,2.0,5.0,12.0,3.0,52.0,19.0,3.0,2.0,13.0,0.509090909090909,1.0545454545454545,1
47,48,9.0,10.0,12.0,5.0,5.0,11.0,2.0,52.0,21.0,2.0,6.0,11.0,0.509090909090909,1.2363636363636363,1
48,49,10.0,14.0,11.0,5.0,2.0,10.0,0.0,57.0,22.0,3.0,4.0,13.0,0.509090909090909,1.2,1
49,50,8.0,7.0,12.0,2.0,9.0,8.0,2.0,57.0,20.0,6.0,2.0,14.0,0.509090909090909,0.6181818181818182,1
50,51,9.0,8.0,5.0,7.0,12.0,14.0,1.0,59.0,21.0,1.0,3.0,16.0,0.509090909090909,1.0909090909090908,1
51,52,17.0,6.0,6.0,3.0,11.0,13.0,1.0,55.0,15.0,5.0,2.0,12.0,0.509090909090909,0.9454545454545453,1
52,53,10.0,9.0,7.0,7.0,9.0,7.0,2.0,54.0,18.0,4.0,5.0,11.0,0.509090909090909,0.8727272727272727,1
53,54,15.0,11.0,18.0,3.0,9.0,11.0,2.0,57.0,16.0,4.0,2.0,3.0,0.509090909090909,1.309090909090909,1
54,55,12.0,11.0,10.0,7.0,7.0,8.0,4.0,45.0,11.0,4.0,4.0,14.0,0.509090909090909,1.1818181818181817,1
