,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
24,25,10.0,4.0,13.0,5.0,4.0,11.0,16.0,40.0,13.0,4.0,7.0,9.0,0.509090909090909,1.4,2
25,26,8.0,4.0,8.0,5.0,5.0,13.0,16.0,49.0,15.0,7.0,8.0,6.0,0.509090909090909,1.018181818181818,2
26,27,8.0,9.0,9.0,8.0,6.0,13.0,10.0,51.0,7.0,11.0,6.0,4.0,0.509090909090909,0.8545454545454545,2
27,28,2.0,3.0,1.0,3.0,2.0,5.0,3.0,25.0,9.0,2.0,4.0,7.0,0.509090909090909,0.5636363636363636,1
28,29,1.0,5.0,4.0,10.0,7.0,12.0,4.0,64.0,27.0,2.0,5.0,6.0,0.509090909090909,0.9818181818181817,1
29,30,3.0,3.0,3.0,7.0,11.0,14.0,2.0,57.0,20.0,4.0,13.0,15.0,0.509090909090909,1.2,1
30,31,0.0,6.0,2.0,4.0,11.0,12.0,4.0,57.0,17.0,3.0,13.0,12.0,0.509090909090909,1.2363636363636363,1
31,32,2.0,2.0,2.0,6.0,6.0,13.0,8.0,53.0,18.0,6.0,9.0,18.0,0.509090909090909,0.6545454545454545,1
32,33,2.0,4.0,3.0,12.0,8.0,12.0,4.0,57.0,21.0,7.0,15.0,7.0,0.509090909090909,1.3636363636363635,1
33,34,3.0,3.0,6.0,6.0,8.0,10.0,4.0,53.0,27.0,3.0,14.0,14.0,0.509090909090909,1.0,1
34,35,2.0,5.0,3.0,12.0,4.0,15.0,1.0,61.0,24.0,5.0,12.0,9.0,0.509090909090909,1.4909090909090907,1
35,36,4.0,4.0,2.0,15.0,7.0,6.0,3.0,57.0,16.0,15.0,12.0,7.0,0.509090909090909,0.7818181818181817,1
36,37,3.0,4.0,3.0,21.0,9.0,9.0,2.0,50.0,14.0,8.0,8.0,12.0,0.509090909090909,1.3272727272727272,1
37,38,6.0,9.0,3.0,9.0,11.0,5.0,4.0,52.0,17.0,4.0,10.0,7.0,0.509090909090909,1.1272727272727272,1
38,39,5.0,3.0,3.0,12.0,9.0,7.0,3.0,56.0,27.0,4.0,13.0,8.0,0.509090909090909,1.309090909090909,1
39,40,2.0,7.0,5.0,14.0,8.0,8.0,1.0,57.0,22.0,7.0,10.0,11.0,0.509090909090909,1.4727272727272727,1
40,41,1.0,7.0,2.0,9.0,6.0,13.0,2.0,61.0,21.0,10.0,8.0,12.0,0.509090909090909,1.509090909090909,1
41,42,4.0,6.0,2.0,12.0,7.0,6.0,1.0,51.0,19.0,7.0,13.0,12.0,0.509090909090909,1.2181818181818183,1
42,43,2.0,6.0,0.0,11.0,9.0,15.0,3.0,63.0,23.0,6.0,11.0,10.0,0.509090909090909,1.1818181818181817,1
43,44,5.0,5.0,4.0,8.0,10.0,12.0,5.0,57.0,24.0,3.0,11.0,10.0,0.509090909090909,0.9636363636363636,1
44,45,1.0,7.0,3.0,15.0,8.0,9.0,1.0,57.0,23.0,5.0,13.0,10.0,0.509090909090909,1.4363636363636363,1
45,46,2.0,4.0,3.0,15.0,8.0,12.0,1.0,52.0,16.0,6.0,11.0,10.0,0.509090909090909,0.709090909090909,1
46,47,2.0,6.0,5.0,12.0,9.0,5.0,2.0,57.0,23.0,7.0,13.0,8.0,0.509090909090909,0.6363636363636362,1
47,48,3.0,7.0,3.0,13.0,4.0,8.0,6.0,49.0,18.0,7.0,14.0,9.0,0.509090909090909,1.0909090909090908,1
48,49,3.0,2.0,4.0,7.0,8.0,8.0,3.0,53.0,26.0,6.0,14.0,16.0,0.509090909090909,0.9454545454545453,1
49,50,1.0,6.0,2.0,10.0,9.0,8.0,3.0,56.0,23.0,4.0,10.0,14.0,0.509090909090909,1.2727272727272727,1
50,51,3.0,4.0,1.0,12.0,8.0,13.0,3.0,56.0,21.0,7.0,12.0,10.0,0.509090909090909,1.1636363636363636,1
51,52,0.0,5.0,2.0,14.0,9.0,10.0,5.0,58.0,21.0,7.0,10.0,11.0,0.509090909090909,1.1454545454545455,1
52,53,2.0,3.0,3.0,7.0,12.0,14.0,3.0,57.0,18.0,6.0,16.0,11.0,0.509090909090909,1.0545454545454545,1
53,54,0.0,1.0,3.0,6.0,11.0,10.0,1.0,63.0,21.0,8.0,13.0,13.0,0.509090909090909,0.8181818181818181,1
54,55,3.0,3.0,4.0,11.0,9.0,12.0,0.0,52.0,16.0,6.0,13.0,11.0,0.509090909090909,0.5454545454545454,1
