,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
18,19,5.0,7.0,1.0,5.0,13.0,8.0,9.0,51.0,9.0,9.0,15.0,12.0,0.509090909090909,1.018181818181818,1
19,20,5.0,13.0,4.0,4.0,9.0,6.0,14.0,48.0,4.0,10.0,13.0,12.0,0.509090909090909,1.018181818181818,1
20,21,8.0,16.0,4.0,5.0,10.0,5.0,11.0,54.0,6.0,14.0,7.0,11.0,0.509090909090909,1.018181818181818,3
21,22,5.0,9.0,5.0,4.0,16.0,6.0,17.0,50.0,10.0,3.0,11.0,7.0,0.509090909090909,1.018181818181818,1
22,23,7.0,13.0,3.0,2.0,14.0,4.0,13.0,51.0,7.0,9.0,9.0,8.0,0.509090909090909,1.018181818181818,1
23,24,5.0,6.0,6.0,10.0,15.0,5.0,7.0,53.0,7.0,13.0,9.0,8.0,0.509090909090909,1.018181818181818,3
24,25,3.0,11.0,2.0,9.0,9.0,4.0,13.0,54.0,8.0,9.0,11.0,8.0,0.509090909090909,1.018181818181818,3
25,26,10.0,4.0,6.0,6.0,6.0,5.0,10.0,40.0,6.0,10.0,8.0,14.0,0.509090909090909,1.018181818181818,1
26,27,5.0,11.0,1.0,1.0,14.0,7.0,17.0,51.0,8.0,5.0,13.0,11.0,0.509090909090909,1.018181818181818,1
27,28,2.0,5.0,6.0,5.0,4.0,3.0,2.0,26.0,8.0,5.0,2.0,4.0,0.509090909090909,1.018181818181818,2
28,29,1.0,14.0,11.0,9.0,9.0,12.0,6.0,63.0,14.0,6.0,2.0,5.0,0.509090909090909,1.018181818181818,2
29,30,2.0,10.0,11.0,9.0,5.0,7.0,2.0,50.0,15.0,7.0,6.0,10.0,0.509090909090909,1.018181818181818,2
30,31,4.0,11.0,6.0,6.0,7.0,22.0,6.0,59.0,8.0,4.0,5.0,14.0,0.509090909090909,1.018181818181818,2
31,32,7.0,10.0,4.0,13.0,5.0,8.0,8.0,51.0,14.0,8.0,9.0,8.0,0.509090909090909,1.018181818181818,3
32,33,2.0,10.0,3.0,12.0,14.0,4.0,6.0,50.0,10.0,5.0,7.0,10.0,0.509090909090909,1.018181818181818,3
33,34,6.0,9.0,10.0,14.0,9.0,8.0,4.0,47.0,12.0,5.0,6.0,13.0,0.509090909090909,1.018181818181818,2
34,35,9.0,9.0,10.0,9.0,12.0,8.0,8.0,50.0,8.0,6.0,6.0,8.0,0.509090909090909,1.018181818181818,3
35,36,6.0,10.0,7.0,6.0,9.0,5.0,8.0,60.0,17.0,11.0,6.0,7.0,0.509090909090909,1.018181818181818,3
36,37,3.0,14.0,6.0,11.0,9.0,9.0,5.0,60.0,10.0,13.0,9.0,6.0,0.509090909090909,1.018181818181818,3
37,38,5.0,9.0,8.0,7.0,6.0,9.0,7.0,46.0,10.0,5.0,7.0,11.0,0.509090909090909,1.018181818181818,3
38,39,5.0,11.0,12.0,9.0,9.0,10.0,4.0,58.0,12.0,9.0,3.0,8.0,0.509090909090909,1.018181818181818,2
39,40,5.0,9.0,10.0,7.0,12.0,6.0,6.0,47.0,14.0,3.0,14.0,11.0,0.509090909090909,1.018181818181818,2
40,41,6.0,9.0,11.0,6.0,7.0,12.0,4.0,56.0,16.0,9.0,4.0,13.0,0.509090909090909,1.018181818181818,2
41,42,4.0,8.0,10.0,5.0,2.0,12.0,6.0,57.0,14.0,12.0,7.0,9.0,0.509090909090909,1.018181818181818,2
42,43,5.0,10.0,8.0,11.0,4.0,6.0,6.0,42.0,12.0,4.0,5.0,15.0,0.509090909090909,1.018181818181818,2
43,44,6.0,14.0,14.0,6.0,11.0,3.0,8.0,50.0,10.0,2.0,7.0,9.0,0.509090909090909,1.018181818181818,2
44,45,7.0,12.0,7.0,11.0,10.0,6.0,6.0,48.0,14.0,5.0,8.0,13.0,0.509090909090909,1.018181818181818,3
45,46,6.0,10.0,7.0,11.0,6.0,10.0,6.0,45.0,11.0,4.0,8.0,8.0,0.509090909090909,1.018181818181818,3
46,47,8.0,14.0,8.0,8.0,8.0,10.0,5.0,52.0,10.0,4.0,5.0,13.0,0.509090909090909,1.018181818181818,3
47,48,6.0,10.0,13.0,9.0,3.0,9.0,5.0,46.0,15.0,5.0,6.0,15.0,0.509090909090909,1.018181818181818,2
48,49,5.0,10.0,13.0,8.0,15.0,11.0,4.0,53.0,12.0,2.0,10.0,7.0,0.509090909090909,1.018181818181818,2
49,50,3.0,12.0,5.0,14.0,10.0,9.0,2.0,64.0,9.0,12.0,4.0,8.0,0.509090909090909,1.018181818181818,3
50,51,2.0,11.0,8.0,6.0,9.0,7.0,10.0,57.0,13.0,9.0,3.0,7.0,0.509090909090909,1.018181818181818,3
51,52,7.0,8.0,14.0,5.0,6.0,5.0,8.0,43.0,12.0,6.0,10.0,11.0,0.509090909090909,1.018181818181818,2
52,53,5.0,10.0,13.0,9.0,5.0,7.0,4.0,49.0,12.0,4.0,6.0,13.0,0.509090909090909,1.018181818181818,2
53,54,2.0,13.0,12.0,9.0,11.0,13.0,3.0,62.0,11.0,3.0,4.0,8.0,0.509090909090909,1.018181818181818,2
54,55,7.0,9.0,13.0,7.0,11.0,10.0,8.0,47.0,11.0,3.0,6.0,11.0,0.509090909090909,1.018181818181818,2
