,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
17,18,14.0,8.0,14.0,7.0,0.0,12.0,7.0,52.0,13.0,15.0,4.0,2.0,0.509090909090909,1.018181818181818,2
18,19,7.0,7.0,16.0,6.0,4.0,11.0,9.0,57.0,11.0,16.0,0.0,5.0,0.509090909090909,1.018181818181818,2
19,20,10.0,9.0,12.0,6.0,6.0,9.0,5.0,62.0,14.0,13.0,3.0,2.0,0.509090909090909,1.018181818181818,2
20,21,7.0,9.0,16.0,11.0,5.0,9.0,7.0,45.0,8.0,9.0,3.0,6.0,0.509090909090909,1.018181818181818,2
21,22,13.0,9.0,9.0,11.0,3.0,6.0,9.0,44.0,6.0,13.0,5.0,4.0,0.509090909090909,1.018181818181818,2
22,23,6.0,10.0,10.0,10.0,5.0,9.0,10.0,56.0,9.0,11.0,4.0,4.0,0.509090909090909,1.018181818181818,2
23,24,11.0,13.0,6.0,9.0,1.0,6.0,11.0,55.0,12.0,16.0,3.0,5.0,0.509090909090909,1.018181818181818,2
24,25,7.0,4.0,12.0,10.0,2.0,11.0,10.0,44.0,14.0,9.0,2.0,5.0,0.509090909090909,1.018181818181818,2
25,26,6.0,6.0,12.0,7.0,7.0,14.0,9.0,57.0,9.0,15.0,5.0,4.0,0.509090909090909,1.018181818181818,2
26,27,4.0,10.0,15.0,10.0,3.0,7.0,6.0,53.0,10.0,15.0,6.0,6.0,0.509090909090909,1.018181818181818,2
27,28,3.0,2.0,7.0,6.0,3.0,3.0,2.0,27.0,6.0,7.0,1.0,2.0,0.509090909090909,1.018181818181818,2
28,29,6.0,9.0,3.0,8.0,5.0,8.0,5.0,58.0,19.0,4.0,4.0,3.0,0.509090909090909,1.018181818181818,1
29,30,3.0,13.0,4.0,8.0,8.0,10.0,13.0,62.0,18.0,2.0,6.0,4.0,0.509090909090909,1.018181818181818,1
30,31,5.0,9.0,5.0,6.0,4.0,15.0,8.0,72.0,21.0,4.0,1.0,3.0,0.509090909090909,1.018181818181818,1
31,32,1.0,11.0,0.0,7.0,12.0,9.0,12.0,74.0,19.0,7.0,3.0,3.0,0.509090909090909,1.018181818181818,1
32,33,1.0,10.0,3.0,10.0,12.0,13.0,8.0,63.0,13.0,1.0,2.0,3.0,0.509090909090909,1.018181818181818,1
33,34,4.0,13.0,2.0,7.0,6.0,13.0,7.0,71.0,20.0,4.0,7.0,2.0,0.509090909090909,1.018181818181818,1
34,35,1.0,10.0,2.0,9.0,5.0,10.0,14.0,67.0,20.0,6.0,4.0,3.0,0.509090909090909,1.018181818181818,1
35,36,4.0,5.0,8.0,4.0,10.0,14.0,11.0,57.0,12.0,5.0,5.0,2.0,0.509090909090909,1.018181818181818,1
36,37,3.0,14.0,4.0,9.0,15.0,11.0,4.0,74.0,20.0,2.0,2.0,3.0,0.509090909090909,1.018181818181818,1
37,38,5.0,18.0,8.0,6.0,13.0,4.0,11.0,61.0,16.0,1.0,6.0,3.0,0.509090909090909,1.018181818181818,1
38,39,7.0,9.0,6.0,8.0,2.0,11.0,9.0,64.0,19.0,3.0,4.0,2.0,0.509090909090909,1.018181818181818,1
39,40,3.0,10.0,4.0,4.0,8.0,11.0,8.0,67.0,23.0,4.0,3.0,1.0,0.509090909090909,1.018181818181818,1
40,41,9.0,15.0,3.0,10.0,7.0,12.0,10.0,65.0,21.0,1.0,1.0,2.0,0.509090909090909,1.018181818181818,1
41,42,6.0,10.0,5.0,6.0,12.0,10.0,12.0,69.0,20.0,2.0,2.0,0.0,0.509090909090909,1.018181818181818,1
42,43,3.0,10.0,3.0,7.0,13.0,11.0,13.0,70.0,20.0,6.0,1.0,3.0,0.509090909090909,1.018181818181818,1
43,44,3.0,7.0,7.0,4.0,8.0,13.0,11.0,57.0,13.0,6.0,5.0,3.0,0.509090909090909,1.018181818181818,1
44,45,4.0,11.0,3.0,5.0,9.0,10.0,8.0,73.0,28.0,3.0,4.0,3.0,0.509090909090909,1.018181818181818,1
45,46,4.0,8.0,4.0,7.0,7.0,15.0,14.0,61.0,19.0,1.0,6.0,4.0,0.509090909090909,1.018181818181818,1
46,47,4.0,14.0,2.0,5.0,10.0,9.0,7.0,72.0,19.0,4.0,6.0,3.0,0.509090909090909,1.018181818181818,1
47,48,6.0,5.0,1.0,7.0,11.0,9.0,11.0,55.0,15.0,3.0,7.0,4.0,0.509090909090909,1.018181818181818,1
48,49,3.0,9.0,6.0,7.0,14.0,8.0,9.0,69.0,16.0,8.0,6.0,0.0,0.509090909090909,1.018181818181818,1
49,50,1.0,9.0,12.0,7.0,12.0,8.0,7.0,64.0,18.0,3.0,7.0,2.0,0.509090909090909,1.018181818181818,1
50,51,3.0,13.0,4.0,8.0,10.0,6.0,11.0,60.0,17.0,2.0,2.0,3.0,0.509090909090909,1.018181818181818,1
51,52,2.0,8.0,1.0,12.0,8.0,11.0,5.0,61.0,20.0,4.0,10.0,8.0,0.509090909090909,1.018181818181818,1
52,53,7.0,11.0,11.0,9.0,15.0,9.0,6.0,58.0,6.0,3.0,6.0,3.0,0.509090909090909,1.018181818181818,1
53,54,2.0,9.0,2.0,14.0,9.0,13.0,13.0,64.0,19.0,6.0,3.0,2.0,0.509090909090909,1.018181818181818,1
54,55,0.0,11.0,3.0,3.0,10.0,16.0,11.0,78.0,22.0,8.0,3.0,2.0,0.509090909090909,1.018181818181818,1
