,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
24,25,4.0,7.0,17.0,8.0,4.0,3.0,4.0,53.0,21.0,7.0,8.0,4.0,0.509090909090909,0.8545454545454545,2
25,26,7.0,9.0,14.0,7.0,2.0,3.0,8.0,40.0,15.0,4.0,8.0,8.0,0.509090909090909,1.0545454545454545,2
26,27,4.0,7.0,19.0,4.0,1.0,4.0,5.0,52.0,25.0,6.0,3.0,13.0,0.509090909090909,0.7454545454545454,2
27,28,1.0,2.0,1.0,3.0,5.0,3.0,1.0,26.0,10.0,3.0,5.0,5.0,0.509090909090909,1.1454545454545455,2
28,29,3.0,9.0,4.0,10.0,15.0,11.0,5.0,55.0,5.0,6.0,6.0,10.0,0.509090909090909,0.6,1
29,30,4.0,9.0,8.0,4.0,12.0,12.0,8.0,53.0,8.0,8.0,12.0,11.0,0.509090909090909,1.4727272727272727,1
30,31,5.0,11.0,3.0,10.0,15.0,9.0,5.0,59.0,3.0,10.0,9.0,9.0,0.509090909090909,0.9454545454545453,1
31,32,6.0,21.0,4.0,9.0,7.0,11.0,9.0,53.0,4.0,7.0,11.0,8.0,0.509090909090909,1.3636363636363635,1
32,33,4.0,15.0,6.0,9.0,10.0,11.0,3.0,57.0,5.0,10.0,8.0,10.0,0.509090909090909,1.109090909090909,1
33,34,4.0,12.0,3.0,5.0,9.0,8.0,10.0,56.0,7.0,12.0,9.0,7.0,0.509090909090909,1.290909090909091,1
34,35,2.0,12.0,1.0,6.0,14.0,12.0,7.0,60.0,7.0,10.0,8.0,15.0,0.509090909090909,1.1636363636363636,1
35,36,6.0,5.0,4.0,7.0,18.0,11.0,6.0,67.0,5.0,22.0,4.0,6.0,0.509090909090909,1.3818181818181818,1
36,37,4.0,12.0,7.0,5.0,13.0,8.0,4.0,58.0,8.0,10.0,10.0,12.0,0.509090909090909,0.709090909090909,1
37,38,3.0,12.0,6.0,9.0,6.0,12.0,4.0,58.0,4.0,19.0,7.0,13.0,0.509090909090909,1.509090909090909,1
38,39,1.0,8.0,6.0,4.0,10.0,13.0,7.0,59.0,7.0,14.0,9.0,7.0,0.509090909090909,1.2,1
39,40,3.0,11.0,4.0,13.0,14.0,11.0,4.0,53.0,4.0,9.0,12.0,9.0,0.509090909090909,1.4545454545454546,1
40,41,5.0,10.0,6.0,6.0,13.0,9.0,7.0,55.0,2.0,12.0,14.0,7.0,0.509090909090909,1.018181818181818,1
41,42,5.0,16.0,11.0,7.0,11.0,4.0,7.0,55.0,7.0,11.0,10.0,4.0,0.509090909090909,1.4909090909090907,1
42,43,4.0,10.0,5.0,3.0,7.0,15.0,8.0,65.0,8.0,11.0,5.0,10.0,0.509090909090909,1.2545454545454544,1
43,44,3.0,12.0,7.0,9.0,10.0,8.0,6.0,49.0,3.0,11.0,8.0,10.0,0.509090909090909,0.7999999999999999,1
44,45,5.0,14.0,7.0,9.0,10.0,10.0,5.0,58.0,4.0,7.0,5.0,11.0,0.509090909090909,1.2727272727272727,1
45,46,7.0,17.0,2.0,6.0,14.0,12.0,3.0,68.0,9.0,11.0,8.0,5.0,0.509090909090909,1.2363636363636363,1
46,47,5.0,11.0,6.0,8.0,16.0,10.0,3.0,64.0,8.0,12.0,7.0,7.0,0.509090909090909,0.9090909090909091,1
47,48,4.0,7.0,4.0,8.0,17.0,11.0,5.0,58.0,7.0,12.0,10.0,6.0,0.509090909090909,1.1272727272727272,1
48,49,5.0,13.0,4.0,8.0,8.0,7.0,8.0,54.0,6.0,13.0,9.0,8.0,0.509090909090909,0.9272727272727272,1
49,50,3.0,17.0,3.0,10.0,8.0,9.0,2.0,65.0,9.0,13.0,7.0,10.0,0.509090909090909,0.8181818181818181,1
50,51,3.0,15.0,8.0,8.0,14.0,7.0,6.0,57.0,7.0,5.0,10.0,8.0,0.509090909090909,1.0909090909090908,1
51,52,4.0,12.0,3.0,10.0,11.0,9.0,9.0,54.0,5.0,12.0,7.0,10.0,0.509090909090909,1.309090909090909,1
52,53,5.0,11.0,3.0,10.0,10.0,12.0,4.0,52.0,5.0,8.0,16.0,3.0,0.509090909090909,1.0363636363636362,1
53,54,5.0,9.0,6.0,4.0,13.0,10.0,5.0,62.0,9.0,12.0,9.0,9.0,0.509090909090909,1.0727272727272728,1
54,55,3.0,16.0,9.0,2.0,17.0,4.0,2.0,62.0,7.0,12.0,8.0,14.0,0.509090909090909,0.8363636363636363,1
