,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
18,19,10.0,4.0,11.0,7.0,4.0,2.0,3.0,42.0,14.0,10.0,17.0,10.0,0.509090909090909,1.018181818181818,1
19,20,7.0,6.0,6.0,9.0,4.0,2.0,4.0,41.0,16.0,4.0,11.0,12.0,0.509090909090909,1.018181818181818,1
20,21,9.0,7.0,9.0,7.0,4.0,3.0,2.0,55.0,19.0,11.0,13.0,5.0,0.509090909090909,1.018181818181818,1
21,22,6.0,5.0,9.0,9.0,4.0,2.0,4.0,52.0,18.0,13.0,15.0,5.0,0.509090909090909,1.018181818181818,1
22,23,9.0,7.0,7.0,5.0,3.0,2.0,3.0,45.0,12.0,11.0,19.0,3.0,0.509090909090909,1.018181818181818,1
23,24,11.0,5.0,13.0,7.0,6.0,0.0,4.0,45.0,18.0,7.0,12.0,7.0,0.509090909090909,1.018181818181818,1
24,25,11.0,4.0,14.0,10.0,2.0,1.0,6.0,48.0,18.0,12.0,10.0,1.0,0.509090909090909,1.018181818181818,1
25,26,10.0,5.0,8.0,8.0,2.0,5.0,2.0,50.0,19.0,8.0,15.0,7.0,0.509090909090909,1.018181818181818,1
26,27,7.0,5.0,12.0,5.0,4.0,1.0,2.0,45.0,22.0,7.0,15.0,6.0,0.509090909090909,1.018181818181818,1
27,28,4.0,6.0,4.0,4.0,4.0,2.0,8.0,19.0,1.0,2.0,6.0,2.0,0.509090909090909,1.018181818181818,2
28,29,3.0,12.0,3.0,1.0,8.0,3.0,13.0,49.0,15.0,0.0,12.0,7.0,0.509090909090909,1.018181818181818,2
29,30,3.0,12.0,5.0,3.0,15.0,11.0,6.0,63.0,13.0,3.0,10.0,9.0,0.509090909090909,1.018181818181818,2
30,31,1.0,11.0,7.0,2.0,8.0,11.0,9.0,62.0,10.0,3.0,10.0,9.0,0.509090909090909,1.018181818181818,2
31,32,3.0,12.0,5.0,2.0,16.0,6.0,12.0,59.0,13.0,2.0,12.0,7.0,0.509090909090909,1.018181818181818,2
32,33,3.0,17.0,1.0,4.0,15.0,10.0,9.0,71.0,14.0,4.0,8.0,2.0,0.509090909090909,1.018181818181818,2
33,34,1.0,16.0,6.0,4.0,11.0,7.0,6.0,61.0,10.0,2.0,13.0,9.0,0.509090909090909,1.018181818181818,2
34,35,8.0,3.0,9.0,3.0,11.0,11.0,10.0,50.0,12.0,2.0,11.0,2.0,0.509090909090909,1.018181818181818,2
35,36,3.0,9.0,7.0,6.0,3.0,8.0,14.0,54.0,16.0,3.0,10.0,5.0,0.509090909090909,1.018181818181818,2
36,37,3.0,9.0,4.0,2.0,9.0,10.0,14.0,58.0,11.0,4.0,9.0,10.0,0.509090909090909,1.018181818181818,2
37,38,5.0,12.0,1.0,5.0,9.0,6.0,12.0,52.0,10.0,3.0,15.0,6.0,0.509090909090909,1.018181818181818,2
38,39,1.0,9.0,4.0,3.0,9.0,6.0,13.0,54.0,15.0,4.0,22.0,1.0,0.509090909090909,1.018181818181818,2
39,40,2.0,9.0,7.0,5.0,9.0,7.0,10.0,50.0,13.0,4.0,12.0,11.0,0.509090909090909,1.018181818181818,2
40,41,5.0,10.0,6.0,2.0,12.0,9.0,10.0,57.0,10.0,3.0,11.0,8.0,0.509090909090909,1.018181818181818,2
41,42,0.0,17.0,5.0,4.0,8.0,14.0,6.0,71.0,10.0,5.0,11.0,3.0,0.509090909090909,1.018181818181818,2
42,43,3.0,11.0,4.0,2.0,11.0,7.0,15.0,54.0,8.0,5.0,16.0,6.0,0.509090909090909,1.018181818181818,2
43,44,3.0,9.0,7.0,4.0,8.0,9.0,14.0,50.0,9.0,2.0,14.0,4.0,0.509090909090909,1.018181818181818,2
44,45,4.0,9.0,7.0,1.0,7.0,6.0,12.0,54.0,10.0,5.0,16.0,6.0,0.509090909090909,1.018181818181818,2
45,46,4.0,12.0,1.0,4.0,8.0,10.0,17.0,58.0,14.0,5.0,11.0,3.0,0.509090909090909,1.018181818181818,2
46,47,0.0,11.0,7.0,5.0,10.0,5.0,13.0,46.0,5.0,1.0,12.0,9.0,0.509090909090909,1.018181818181818,2
47,48,2.0,12.0,7.0,3.0,10.0,6.0,17.0,50.0,4.0,5.0,16.0,5.0,0.509090909090909,1.018181818181818,2
48,49,2.0,12.0,3.0,0.0,10.0,8.0,16.0,60.0,13.0,1.0,12.0,7.0,0.509090909090909,1.018181818181818,2
49,50,3.0,13.0,5.0,6.0,10.0,4.0,17.0,51.0,13.0,2.0,11.0,7.0,0.509090909090909,1.018181818181818,2
50,51,4.0,8.0,6.0,6.0,6.0,9.0,10.0,47.0,11.0,4.0,12.0,6.0,0.509090909090909,1.018181818181818,2
51,52,5.0,5.0,2.0,3.0,11.0,5.0,15.0,53.0,17.0,5.0,16.0,5.0,0.509090909090909,1.018181818181818,2
52,53,5.0,16.0,3.0,3.0,9.0,9.0,13.0,60.0,11.0,2.0,11.0,5.0,0.509090909090909,1.018181818181818,2
53,54,3.0,16.0,3.0,0.0,11.0,8.0,7.0,65.0,17.0,3.0,11.0,5.0,0.509090909090909,1.018181818181818,2
54,55,3.0,10.0,10.0,0.0,7.0,9.0,14.0,59.0,13.0,4.0,8.0,3.0,0.509090909090909,1.018181818181818,2
