,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
32,33,2.0,4.0,8.0,9.0,11.0,3.0,4.0,51.0,19.0,5.0,7.0,10.0,0.509090909090909,1.018181818181818,3
33,34,2.0,5.0,8.0,3.0,4.0,5.0,9.0,58.0,24.0,5.0,9.0,10.0,0.509090909090909,1.018181818181818,3
34,35,4.0,7.0,14.0,4.0,15.0,2.0,8.0,52.0,12.0,8.0,10.0,8.0,0.509090909090909,1.018181818181818,3
35,36,2.0,5.0,8.0,8.0,10.0,3.0,9.0,56.0,25.0,6.0,8.0,9.0,0.509090909090909,1.018181818181818,3
36,37,2.0,3.0,12.0,12.0,11.0,3.0,6.0,50.0,23.0,5.0,10.0,8.0,0.509090909090909,1.018181818181818,3
37,38,2.0,2.0,13.0,9.0,9.0,1.0,4.0,46.0,19.0,5.0,9.0,9.0,0.509090909090909,1.018181818181818,3
38,39,4.0,4.0,14.0,8.0,15.0,3.0,4.0,56.0,18.0,5.0,5.0,9.0,0.509090909090909,1.018181818181818,3
39,40,2.0,4.0,9.0,8.0,12.0,1.0,8.0,57.0,20.0,4.0,5.0,10.0,0.509090909090909,1.018181818181818,3
40,41,4.0,4.0,10.0,5.0,8.0,2.0,7.0,57.0,24.0,10.0,7.0,9.0,0.509090909090909,1.018181818181818,3
41,42,3.0,3.0,11.0,7.0,14.0,3.0,6.0,54.0,20.0,4.0,10.0,9.0,0.509090909090909,1.018181818181818,3
42,43,4.0,2.0,12.0,14.0,6.0,4.0,8.0,49.0,20.0,9.0,6.0,7.0,0.509090909090909,1.018181818181818,3
43,44,3.0,3.0,13.0,3.0,10.0,5.0,9.0,52.0,17.0,11.0,10.0,3.0,0.509090909090909,1.018181818181818,3
44,45,5.0,5.0,4.0,8.0,16.0,6.0,7.0,59.0,17.0,6.0,11.0,5.0,0.509090909090909,1.018181818181818,3
45,46,4.0,2.0,14.0,7.0,8.0,7.0,6.0,51.0,20.0,4.0,11.0,6.0,0.509090909090909,1.018181818181818,3
46,47,2.0,0.0,13.0,6.0,10.0,6.0,7.0,51.0,21.0,9.0,12.0,9.0,0.509090909090909,1.018181818181818,3
47,48,4.0,3.0,10.0,8.0,13.0,4.0,10.0,55.0,20.0,6.0,7.0,5.0,0.509090909090909,1.018181818181818,3
48,49,4.0,8.0,6.0,12.0,12.0,1.0,4.0,56.0,14.0,4.0,8.0,10.0,0.509090909090909,1.018181818181818,3
49,50,2.0,5.0,8.0,5.0,8.0,3.0,7.0,57.0,26.0,5.0,9.0,7.0,0.509090909090909,1.018181818181818,3
50,51,3.0,3.0,11.0,8.0,14.0,7.0,6.0,56.0,21.0,1.0,10.0,5.0,0.509090909090909,1.018181818181818,3
51,52,7.0,1.0,12.0,5.0,10.0,3.0,6.0,44.0,15.0,8.0,17.0,5.0,0.509090909090909,1.018181818181818,3
52,53,8.0,3.0,8.0,5.0,11.0,3.0,9.0,58.0,25.0,6.0,8.0,4.0,0.509090909090909,1.018181818181818,3
53,54,6.0,5.0,9.0,12.0,9.0,1.0,3.0,51.0,17.0,7.0,11.0,8.0,0.509090909090909,1.018181818181818,3
54,55,7.0,1.0,12.0,6.0,15.0,1.0,5.0,50.0,21.0,5.0,5.0,9.0,0.509090909090909,1.018181818181818,3
