,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
35,36,12.0,11.0,4.0,4.0,4.0,16.0,3.0,62.0,20.0,4.0,4.0,7.0,0.509090909090909,1.018181818181818,2
36,37,3.0,8.0,6.0,5.0,4.0,13.0,1.0,61.0,25.0,7.0,2.0,20.0,0.509090909090909,1.018181818181818,2
37,38,12.0,11.0,7.0,11.0,3.0,5.0,5.0,49.0,21.0,4.0,4.0,10.0,0.509090909090909,1.018181818181818,2
38,39,12.0,9.0,8.0,7.0,1.0,14.0,1.0,55.0,16.0,6.0,5.0,12.0,0.509090909090909,1.018181818181818,2
39,40,11.0,17.0,0.0,4.0,8.0,14.0,3.0,71.0,21.0,9.0,1.0,7.0,0.509090909090909,1.018181818181818,2
40,41,9.0,9.0,7.0,5.0,4.0,8.0,3.0,55.0,20.0,7.0,3.0,13.0,0.509090909090909,1.018181818181818,2
41,42,11.0,13.0,8.0,7.0,2.0,11.0,6.0,53.0,18.0,3.0,5.0,10.0,0.509090909090909,1.018181818181818,2
42,43,6.0,12.0,6.0,9.0,1.0,9.0,1.0,59.0,24.0,8.0,2.0,16.0,0.509090909090909,1.018181818181818,2
43,44,8.0,15.0,4.0,7.0,2.0,8.0,4.0,60.0,24.0,6.0,5.0,10.0,0.509090909090909,1.018181818181818,2
44,45,11.0,5.0,7.0,7.0,4.0,11.0,6.0,51.0,18.0,6.0,6.0,7.0,0.509090909090909,1.018181818181818,2
45,46,9.0,13.0,4.0,8.0,1.0,14.0,3.0,62.0,17.0,9.0,4.0,9.0,0.509090909090909,1.018181818181818,2
46,47,13.0,10.0,6.0,9.0,3.0,2.0,3.0,54.0,27.0,3.0,6.0,8.0,0.509090909090909,1.018181818181818,2
47,48,13.0,14.0,4.0,2.0,2.0,13.0,2.0,65.0,25.0,6.0,0.0,12.0,0.509090909090909,1.018181818181818,2
48,49,11.0,11.0,5.0,5.0,4.0,15.0,2.0,62.0,19.0,8.0,5.0,9.0,0.509090909090909,1.018181818181818,2
49,50,10.0,10.0,4.0,11.0,6.0,16.0,2.0,56.0,16.0,3.0,3.0,10.0,0.509090909090909,1.018181818181818,2
50,51,10.0,13.0,8.0,6.0,2.0,10.0,1.0,54.0,18.0,6.0,5.0,14.0,0.509090909090909,1.018181818181818,2
51,52,12.0,10.0,6.0,7.0,0.0,11.0,7.0,52.0,17.0,8.0,0.0,15.0,0.509090909090909,1.018181818181818,2
52,53,7.0,12.0,8.0,7.0,4.0,12.0,3.0,60.0,22.0,4.0,3.0,11.0,0.509090909090909,1.018181818181818,2
53,54,8.0,11.0,4.0,11.0,1.0,13.0,4.0,53.0,20.0,5.0,5.0,10.0,0.509090909090909,1.018181818181818,2
54,55,9.0,15.0,7.0,6.0,2.0,12.0,4.0,61.0,20.0,4.0,2.0,10.0,0.509090909090909,1.018181818181818,2
