,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
16,17,3.0,6.0,8.0,7.0,10.0,6.0,12.0,57.0,24.0,8.0,4.0,9.0,0.509090909090909,0.5272727272727272,1
17,18,2.0,8.0,6.0,8.0,8.0,5.0,14.0,57.0,21.0,7.0,3.0,10.0,0.509090909090909,1.1636363636363636,1
18,19,3.0,8.0,8.0,6.0,13.0,6.0,12.0,57.0,19.0,7.0,5.0,5.0,0.509090909090909,0.5636363636363636,1
19,20,6.0,5.0,13.0,4.0,14.0,2.0,9.0,45.0,16.0,7.0,3.0,15.0,0.509090909090909,1.018181818181818,1
20,21,4.0,10.0,10.0,4.0,12.0,3.0,7.0,55.0,17.0,8.0,2.0,17.0,0.509090909090909,1.418181818181818,1
21,22,5.0,7.0,12.0,6.0,6.0,7.0,5.0,59.0,24.0,10.0,0.0,13.0,0.509090909090909,0.5818181818181818,1
22,23,7.0,13.0,7.0,4.0,16.0,4.0,5.0,68.0,26.0,8.0,3.0,6.0,0.509090909090909,0.6,1
23,24,7.0,8.0,8.0,6.0,10.0,4.0,14.0,51.0,19.0,6.0,3.0,11.0,0.509090909090909,0.8909090909090909,1
24,25,3.0,10.0,10.0,4.0,9.0,6.0,8.0,50.0,20.0,4.0,3.0,13.0,0.509090909090909,1.1272727272727272,1
25,26,8.0,8.0,7.0,9.0,10.0,1.0,10.0,53.0,21.0,8.0,3.0,10.0,0.509090909090909,0.6545454545454545,1
26,27,5.0,8.0,8.0,5.0,9.0,6.0,15.0,53.0,20.0,5.0,3.0,10.0,0.509090909090909,0.6363636363636362,1
27,28,1.0,2.0,8.0,4.0,3.0,3.0,4.0,25.0,13.0,4.0,2.0,4.0,0.509090909090909,1.0727272727272728,1
28,29,9.0,5.0,12.0,3.0,7.0,2.0,10.0,44.0,26.0,2.0,11.0,4.0,0.509090909090909,0.7636363636363636,2
29,30,10.0,4.0,15.0,4.0,3.0,3.0,9.0,32.0,14.0,6.0,12.0,13.0,0.509090909090909,1.2363636363636363,2
30,31,12.0,3.0,8.0,8.0,10.0,2.0,8.0,46.0,25.0,3.0,10.0,7.0,0.509090909090909,0.7454545454545454,2
31,32,11.0,5.0,15.0,5.0,7.0,2.0,10.0,45.0,25.0,5.0,8.0,6.0,0.509090909090909,1.3818181818181818,2
32,33,12.0,5.0,11.0,10.0,7.0,5.0,5.0,50.0,23.0,7.0,5.0,7.0,0.509090909090909,0.9272727272727272,2
33,34,4.0,3.0,12.0,3.0,5.0,8.0,11.0,43.0,21.0,4.0,7.0,12.0,0.509090909090909,1.4727272727272727,1
34,35,10.0,5.0,11.0,4.0,6.0,1.0,8.0,50.0,30.0,3.0,4.0,12.0,0.509090909090909,1.0363636363636362,2
35,36,15.0,4.0,6.0,4.0,2.0,5.0,12.0,40.0,22.0,4.0,11.0,11.0,0.509090909090909,1.0,2
36,37,10.0,6.0,11.0,12.0,7.0,1.0,11.0,40.0,22.0,2.0,8.0,4.0,0.509090909090909,1.0545454545454545,2
37,38,10.0,4.0,11.0,5.0,8.0,3.0,8.0,39.0,21.0,1.0,12.0,10.0,0.509090909090909,0.9636363636363636,2
38,39,11.0,4.0,10.0,9.0,3.0,2.0,14.0,46.0,30.0,1.0,6.0,4.0,0.509090909090909,0.8727272727272727,2
39,40,13.0,5.0,11.0,10.0,6.0,2.0,5.0,47.0,28.0,4.0,8.0,6.0,0.509090909090909,0.9818181818181817,2
40,41,12.0,3.0,16.0,5.0,5.0,2.0,7.0,45.0,27.0,3.0,11.0,4.0,0.509090909090909,0.8181818181818181,2
41,42,12.0,0.0,10.0,7.0,5.0,4.0,8.0,42.0,23.0,6.0,5.0,11.0,0.509090909090909,1.0909090909090908,2
42,43,8.0,4.0,7.0,10.0,6.0,4.0,13.0,44.0,21.0,6.0,9.0,8.0,0.509090909090909,0.709090909090909,2
43,44,12.0,8.0,10.0,7.0,4.0,6.0,3.0,49.0,24.0,3.0,8.0,7.0,0.509090909090909,1.1818181818181817,2
44,45,13.0,1.0,11.0,8.0,7.0,5.0,7.0,38.0,19.0,4.0,9.0,11.0,0.509090909090909,1.509090909090909,2
45,46,14.0,1.0,15.0,5.0,6.0,7.0,6.0,36.0,16.0,5.0,12.0,11.0,0.509090909090909,1.109090909090909,2
46,47,6.0,3.0,9.0,5.0,3.0,5.0,6.0,46.0,26.0,6.0,10.0,16.0,0.509090909090909,1.3272727272727272,2
47,48,14.0,3.0,14.0,6.0,7.0,1.0,11.0,40.0,21.0,2.0,7.0,8.0,0.509090909090909,1.2,2
48,49,16.0,5.0,7.0,7.0,3.0,0.0,8.0,41.0,23.0,6.0,9.0,9.0,0.509090909090909,1.4363636363636363,2
49,50,14.0,6.0,10.0,7.0,6.0,4.0,6.0,44.0,21.0,3.0,7.0,10.0,0.509090909090909,0.6181818181818182,2
50,51,13.0,4.0,8.0,7.0,6.0,7.0,11.0,47.0,20.0,7.0,6.0,6.0,0.509090909090909,1.3454545454545452,2
51,52,12.0,2.0,9.0,5.0,1.0,3.0,10.0,40.0,26.0,4.0,7.0,13.0,0.509090909090909,1.1454545454545455,2
52,53,16.0,3.0,12.0,10.0,6.0,0.0,10.0,36.0,20.0,2.0,3.0,12.0,0.509090909090909,1.3636363636363635,2
53,54,13.0,3.0,8.0,8.0,5.0,2.0,7.0,42.0,21.0,5.0,6.0,15.0,0.509090909090909,1.2181818181818183,2
54,55,10.0,3.0,13.0,6.0,5.0,2.0,15.0,36.0,22.0,4.0,10.0,7.0,0.509090909090909,1.4909090909090907,2
