,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
39,40,7.0,4.0,5.0,4.0,7.0,15.0,17.0,44.0,12.0,2.0,14.0,9.0,0.509090909090909,1.018181818181818,1
40,41,8.0,7.0,7.0,5.0,6.0,17.0,8.0,49.0,17.0,2.0,10.0,13.0,0.509090909090909,1.018181818181818,1
41,42,7.0,4.0,11.0,6.0,0.0,13.0,14.0,42.0,14.0,5.0,13.0,6.0,0.509090909090909,1.018181818181818,1
42,43,7.0,5.0,13.0,2.0,2.0,9.0,12.0,40.0,13.0,4.0,9.0,8.0,0.509090909090909,1.018181818181818,1
43,44,7.0,7.0,5.0,8.0,7.0,10.0,9.0,45.0,13.0,5.0,16.0,10.0,0.509090909090909,1.018181818181818,1
44,45,5.0,6.0,5.0,7.0,7.0,16.0,10.0,49.0,10.0,5.0,12.0,12.0,0.509090909090909,1.018181818181818,1
45,46,6.0,4.0,12.0,4.0,1.0,13.0,8.0,45.0,15.0,6.0,14.0,11.0,0.509090909090909,1.018181818181818,1
46,47,6.0,6.0,4.0,2.0,7.0,9.0,12.0,48.0,16.0,7.0,9.0,14.0,0.509090909090909,1.018181818181818,1
47,48,4.0,3.0,8.0,7.0,8.0,15.0,15.0,41.0,11.0,1.0,6.0,14.0,0.509090909090909,1.018181818181818,1
48,49,3.0,4.0,10.0,4.0,9.0,18.0,12.0,55.0,15.0,2.0,12.0,4.0,0.509090909090909,1.018181818181818,1
49,50,1.0,6.0,9.0,8.0,3.0,13.0,8.0,56.0,15.0,11.0,9.0,9.0,0.509090909090909,1.018181818181818,1
50,51,5.0,6.0,4.0,2.0,6.0,10.0,21.0,50.0,19.0,4.0,7.0,11.0,0.509090909090909,1.018181818181818,1
51,52,8.0,7.0,4.0,6.0,4.0,13.0,15.0,47.0,10.0,6.0,7.0,9.0,0.509090909090909,1.018181818181818,1
52,53,5.0,6.0,8.0,3.0,6.0,8.0,10.0,48.0,9.0,9.0,5.0,15.0,0.509090909090909,1.018181818181818,1
53,54,3.0,3.0,5.0,5.0,3.0,15.0,12.0,47.0,16.0,6.0,14.0,14.0,0.509090909090909,1.018181818181818,1
54,55,9.0,4.0,5.0,2.0,4.0,13.0,16.0,34.0,5.0,6.0,17.0,17.0,0.509090909090909,1.018181818181818,2
