,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
17,18,9.0,9.0,7.0,8.0,9.0,6.0,5.0,56.0,23.0,5.0,10.0,3.0,0.509090909090909,1.0,2
18,19,10.0,9.0,11.0,6.0,8.0,7.0,6.0,45.0,10.0,6.0,15.0,7.0,0.509090909090909,1.3272727272727272,2
19,20,9.0,8.0,15.0,11.0,8.0,6.0,3.0,47.0,12.0,6.0,11.0,4.0,0.509090909090909,0.7818181818181817,2
20,21,3.0,13.0,12.0,7.0,13.0,6.0,3.0,54.0,14.0,6.0,12.0,5.0,0.509090909090909,0.5636363636363636,2
21,22,8.0,6.0,11.0,9.0,9.0,9.0,2.0,56.0,17.0,9.0,11.0,2.0,0.509090909090909,0.7272727272727272,2
22,23,9.0,7.0,12.0,3.0,13.0,9.0,3.0,50.0,13.0,7.0,9.0,9.0,0.509090909090909,0.9454545454545453,2
23,24,8.0,6.0,13.0,5.0,12.0,9.0,6.0,51.0,9.0,9.0,11.0,6.0,0.509090909090909,1.3636363636363635,2
24,25,6.0,9.0,14.0,8.0,10.0,8.0,4.0,54.0,15.0,9.0,8.0,6.0,0.509090909090909,0.5818181818181818,2
25,26,10.0,9.0,9.0,2.0,11.0,11.0,3.0,53.0,10.0,11.0,12.0,11.0,0.509090909090909,0.8363636363636363,2
26,27,8.0,3.0,11.0,7.0,11.0,10.0,5.0,49.0,15.0,5.0,8.0,6.0,0.509090909090909,0.8909090909090909,2
27,28,2.0,4.0,5.0,3.0,6.0,3.0,1.0,28.0,9.0,4.0,4.0,4.0,0.509090909090909,1.4,2
28,29,6.0,10.0,7.0,7.0,6.0,6.0,11.0,46.0,10.0,12.0,6.0,11.0,0.509090909090909,0.6,3
29,30,8.0,11.0,1.0,4.0,5.0,7.0,13.0,54.0,15.0,13.0,13.0,7.0,0.509090909090909,1.2,3
30,31,7.0,10.0,7.0,9.0,5.0,5.0,11.0,52.0,15.0,16.0,7.0,7.0,0.509090909090909,0.9636363636363636,3
31,32,8.0,7.0,5.0,6.0,8.0,3.0,8.0,34.0,6.0,9.0,18.0,12.0,0.509090909090909,1.2181818181818183,1
32,33,4.0,10.0,5.0,10.0,4.0,3.0,14.0,47.0,15.0,11.0,9.0,10.0,0.509090909090909,0.9272727272727272,3
33,34,6.0,10.0,3.0,10.0,13.0,4.0,11.0,50.0,11.0,9.0,9.0,11.0,0.509090909090909,1.0363636363636362,3
34,35,6.0,6.0,5.0,11.0,7.0,5.0,18.0,48.0,12.0,15.0,6.0,6.0,0.509090909090909,1.418181818181818,3
35,36,5.0,17.0,0.0,4.0,6.0,4.0,11.0,55.0,14.0,13.0,14.0,9.0,0.509090909090909,0.8181818181818181,3
36,37,6.0,16.0,1.0,6.0,10.0,1.0,11.0,49.0,11.0,8.0,12.0,8.0,0.509090909090909,1.2545454545454544,3
37,38,10.0,8.0,0.0,3.0,4.0,5.0,10.0,50.0,17.0,13.0,12.0,14.0,0.509090909090909,1.2363636363636363,3
38,39,3.0,10.0,2.0,8.0,5.0,4.0,15.0,49.0,12.0,13.0,8.0,14.0,0.509090909090909,1.4363636363636363,3
39,40,7.0,11.0,6.0,5.0,7.0,4.0,16.0,49.0,14.0,11.0,9.0,8.0,0.509090909090909,0.8727272727272727,3
40,41,6.0,7.0,7.0,11.0,10.0,4.0,14.0,40.0,10.0,6.0,7.0,15.0,0.509090909090909,1.4545454545454546,3
41,42,10.0,7.0,1.0,7.0,7.0,8.0,3.0,50.0,15.0,10.0,10.0,11.0,0.509090909090909,0.5272727272727272,3
42,43,6.0,8.0,4.0,5.0,11.0,6.0,9.0,56.0,14.0,15.0,10.0,10.0,0.509090909090909,0.7454545454545454,3
43,44,4.0,11.0,6.0,4.0,7.0,6.0,18.0,53.0,13.0,14.0,7.0,7.0,0.509090909090909,1.109090909090909,3
44,45,9.0,9.0,3.0,11.0,5.0,1.0,15.0,46.0,19.0,8.0,7.0,8.0,0.509090909090909,0.6181818181818182,3
45,46,7.0,6.0,3.0,3.0,10.0,8.0,15.0,49.0,16.0,9.0,7.0,13.0,0.509090909090909,1.0909090909090908,3
46,47,4.0,8.0,2.0,3.0,9.0,7.0,15.0,49.0,15.0,11.0,13.0,10.0,0.509090909090909,1.2727272727272727,3
47,48,6.0,8.0,5.0,10.0,5.0,10.0,11.0,48.0,10.0,8.0,8.0,11.0,0.509090909090909,1.0727272727272728,3
48,49,9.0,8.0,3.0,4.0,5.0,4.0,11.0,51.0,22.0,9.0,10.0,12.0,0.509090909090909,1.3454545454545452,3
49,50,7.0,11.0,6.0,6.0,5.0,3.0,15.0,41.0,13.0,6.0,15.0,7.0,0.509090909090909,0.9818181818181817,3
50,51,2.0,14.0,2.0,7.0,6.0,8.0,19.0,53.0,13.0,11.0,4.0,6.0,0.509090909090909,1.4727272727272727,3
51,52,9.0,10.0,4.0,7.0,4.0,6.0,11.0,50.0,13.0,13.0,8.0,11.0,0.509090909090909,0.6363636363636362,3
52,53,5.0,9.0,2.0,8.0,9.0,4.0,14.0,51.0,16.0,11.0,9.0,11.0,0.509090909090909,1.0545454545454545,3
53,54,2.0,14.0,1.0,8.0,5.0,4.0,9.0,59.0,16.0,17.0,13.0,8.0,0.509090909090909,0.7999999999999999,3
54,55,6.0,11.0,7.0,3.0,9.0,7.0,9.0,56.0,17.0,10.0,9.0,6.0,0.509090909090909,0.9090909090909091,3
