,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
37,38,11.0,6.0,5.0,9.0,2.0,11.0,9.0,47.0,20.0,4.0,7.0,7.0,0.509090909090909,1.018181818181818,3
38,39,12.0,6.0,4.0,9.0,1.0,9.0,10.0,49.0,17.0,11.0,9.0,7.0,0.509090909090909,1.018181818181818,2
39,40,19.0,6.0,4.0,9.0,5.0,13.0,5.0,48.0,16.0,2.0,11.0,3.0,0.509090909090909,1.018181818181818,3
40,41,12.0,4.0,5.0,11.0,3.0,13.0,11.0,47.0,16.0,6.0,9.0,3.0,0.509090909090909,1.018181818181818,3
41,42,6.0,3.0,6.0,4.0,3.0,14.0,10.0,57.0,28.0,5.0,5.0,6.0,0.509090909090909,1.018181818181818,3
42,43,8.0,1.0,4.0,6.0,5.0,11.0,15.0,48.0,21.0,5.0,10.0,7.0,0.509090909090909,1.018181818181818,3
43,44,12.0,4.0,10.0,4.0,6.0,12.0,9.0,50.0,20.0,4.0,11.0,4.0,0.509090909090909,1.018181818181818,3
44,45,13.0,6.0,2.0,8.0,1.0,12.0,8.0,53.0,18.0,13.0,9.0,7.0,0.509090909090909,1.018181818181818,2
45,46,12.0,7.0,5.0,6.0,7.0,8.0,10.0,51.0,17.0,8.0,9.0,1.0,0.509090909090909,1.018181818181818,2
46,47,10.0,7.0,1.0,6.0,7.0,10.0,11.0,54.0,14.0,10.0,14.0,3.0,0.509090909090909,1.018181818181818,2
47,48,14.0,3.0,1.0,8.0,5.0,8.0,9.0,47.0,19.0,6.0,14.0,5.0,0.509090909090909,1.018181818181818,3
48,49,11.0,3.0,4.0,7.0,12.0,11.0,13.0,51.0,13.0,8.0,8.0,5.0,0.509090909090909,1.018181818181818,2
49,50,11.0,6.0,5.0,5.0,5.0,13.0,11.0,51.0,16.0,4.0,8.0,3.0,0.509090909090909,1.018181818181818,2
50,51,9.0,6.0,5.0,7.0,3.0,11.0,16.0,49.0,17.0,4.0,7.0,7.0,0.509090909090909,1.018181818181818,2
51,52,12.0,7.0,4.0,8.0,9.0,13.0,12.0,52.0,9.0,6.0,7.0,5.0,0.509090909090909,1.018181818181818,2
52,53,10.0,8.0,3.0,9.0,2.0,9.0,2.0,48.0,17.0,6.0,12.0,7.0,0.509090909090909,1.018181818181818,3
53,54,13.0,7.0,6.0,5.0,6.0,9.0,9.0,53.0,19.0,4.0,5.0,8.0,0.509090909090909,1.018181818181818,3
54,55,10.0,6.0,3.0,5.0,3.0,9.0,9.0,57.0,23.0,9.0,10.0,6.0,0.509090909090909,1.018181818181818,2
