,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
14,15,6.0,10.0,12.0,11.0,0.0,6.0,9.0,49.0,19.0,11.0,4.0,9.0,0.509090909090909,0.8545454545454545,1
15,16,6.0,16.0,11.0,7.0,2.0,2.0,10.0,52.0,17.0,9.0,9.0,5.0,0.509090909090909,1.3818181818181818,1
16,17,5.0,6.0,11.0,11.0,3.0,1.0,7.0,41.0,22.0,4.0,10.0,10.0,0.509090909090909,0.6363636363636362,1
17,18,5.0,10.0,11.0,12.0,1.0,4.0,7.0,47.0,20.0,9.0,4.0,9.0,0.509090909090909,1.309090909090909,1
18,19,7.0,5.0,11.0,11.0,4.0,5.0,9.0,54.0,29.0,7.0,4.0,4.0,0.509090909090909,0.6909090909090909,1
19,20,8.0,10.0,12.0,9.0,2.0,3.0,6.0,49.0,25.0,7.0,9.0,7.0,0.509090909090909,1.0,1
20,21,8.0,15.0,10.0,9.0,4.0,6.0,5.0,50.0,17.0,5.0,9.0,9.0,0.509090909090909,0.6545454545454545,1
21,22,3.0,13.0,8.0,9.0,2.0,3.0,10.0,56.0,28.0,8.0,5.0,8.0,0.509090909090909,0.6181818181818182,1
22,23,5.0,8.0,6.0,14.0,3.0,2.0,3.0,50.0,24.0,7.0,5.0,8.0,0.509090909090909,0.5818181818181818,1
23,24,7.0,11.0,12.0,5.0,2.0,2.0,6.0,52.0,25.0,9.0,12.0,6.0,0.509090909090909,1.2,1
24,25,7.0,8.0,12.0,11.0,1.0,9.0,8.0,52.0,22.0,9.0,5.0,5.0,0.509090909090909,0.6727272727272726,1
25,26,6.0,9.0,11.0,11.0,1.0,4.0,5.0,61.0,31.0,8.0,3.0,3.0,0.509090909090909,0.6,1
26,27,4.0,9.0,10.0,8.0,1.0,7.0,8.0,54.0,20.0,8.0,2.0,5.0,0.509090909090909,0.7636363636363636,1
27,28,3.0,6.0,11.0,1.0,3.0,8.0,3.0,26.0,4.0,4.0,1.0,2.0,0.509090909090909,0.5272727272727272,2
28,29,5.0,8.0,8.0,3.0,2.0,16.0,8.0,50.0,9.0,14.0,6.0,14.0,0.509090909090909,0.5636363636363636,2
29,30,12.0,4.0,12.0,5.0,7.0,10.0,9.0,47.0,14.0,10.0,10.0,5.0,0.509090909090909,0.9454545454545453,2
30,31,11.0,8.0,10.0,4.0,16.0,15.0,5.0,58.0,5.0,13.0,7.0,5.0,0.509090909090909,1.109090909090909,2
31,32,9.0,5.0,10.0,6.0,9.0,10.0,7.0,50.0,10.0,10.0,4.0,14.0,0.509090909090909,0.7999999999999999,2
32,33,13.0,8.0,4.0,1.0,7.0,9.0,11.0,47.0,9.0,11.0,3.0,11.0,0.509090909090909,1.1636363636363636,2
33,34,17.0,6.0,10.0,0.0,14.0,5.0,7.0,42.0,7.0,6.0,10.0,14.0,0.509090909090909,1.290909090909091,2
34,35,15.0,7.0,9.0,2.0,16.0,13.0,9.0,54.0,10.0,7.0,1.0,10.0,0.509090909090909,1.2181818181818183,2
35,36,18.0,6.0,10.0,1.0,15.0,6.0,10.0,41.0,5.0,6.0,4.0,14.0,0.509090909090909,1.3636363636363635,2
36,37,8.0,4.0,8.0,4.0,8.0,12.0,10.0,52.0,7.0,15.0,2.0,8.0,0.509090909090909,0.8181818181818181,2
37,38,16.0,4.0,9.0,2.0,8.0,11.0,5.0,45.0,8.0,9.0,9.0,14.0,0.509090909090909,1.4727272727272727,2
38,39,10.0,7.0,8.0,2.0,8.0,15.0,5.0,58.0,8.0,13.0,3.0,14.0,0.509090909090909,0.8727272727272727,2
39,40,14.0,11.0,16.0,3.0,5.0,12.0,5.0,47.0,6.0,13.0,7.0,7.0,0.509090909090909,1.4,2
40,41,10.0,6.0,8.0,2.0,14.0,13.0,5.0,57.0,8.0,10.0,5.0,9.0,0.509090909090909,1.0909090909090908,2
41,42,8.0,4.0,15.0,5.0,9.0,15.0,5.0,50.0,8.0,11.0,4.0,9.0,0.509090909090909,1.4545454545454546,2
42,43,14.0,6.0,8.0,2.0,11.0,10.0,9.0,50.0,9.0,11.0,3.0,13.0,0.509090909090909,1.0727272727272728,2
43,44,14.0,8.0,4.0,1.0,9.0,15.0,11.0,52.0,5.0,11.0,6.0,12.0,0.509090909090909,0.7454545454545454,2
44,45,9.0,8.0,6.0,0.0,15.0,15.0,8.0,61.0,6.0,14.0,3.0,13.0,0.509090909090909,1.1454545454545455,2
45,46,15.0,10.0,5.0,2.0,7.0,11.0,9.0,48.0,9.0,9.0,4.0,10.0,0.509090909090909,1.0363636363636362,2
46,47,11.0,8.0,5.0,0.0,10.0,18.0,7.0,61.0,6.0,12.0,2.0,12.0,0.509090909090909,0.9818181818181817,2
47,48,18.0,9.0,11.0,1.0,8.0,12.0,9.0,51.0,10.0,10.0,2.0,7.0,0.509090909090909,1.2363636363636363,2
48,49,18.0,3.0,7.0,4.0,15.0,11.0,8.0,47.0,7.0,7.0,5.0,11.0,0.509090909090909,1.3454545454545452,2
49,50,12.0,7.0,7.0,3.0,8.0,13.0,3.0,57.0,16.0,10.0,5.0,8.0,0.509090909090909,0.9636363636363636,2
50,51,10.0,6.0,14.0,1.0,12.0,11.0,5.0,53.0,10.0,9.0,2.0,10.0,0.509090909090909,0.9272727272727272,2
51,52,16.0,6.0,8.0,2.0,8.0,9.0,6.0,48.0,11.0,10.0,7.0,13.0,0.509090909090909,1.4909090909090907,2
52,53,11.0,9.0,10.0,7.0,16.0,9.0,6.0,52.0,10.0,6.0,5.0,9.0,0.509090909090909,1.2545454545454544,2
53,54,12.0,7.0,9.0,6.0,6.0,15.0,6.0,50.0,7.0,8.0,4.0,13.0,0.509090909090909,1.3272727272727272,2
54,55,17.0,5.0,8.0,1.0,7.0,4.0,4.0,42.0,12.0,8.0,5.0,13.0,0.509090909090909,1.1272727272727272,2
