,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
20,21,14.0,7.0,3.0,4.0,5.0,9.0,9.0,49.0,17.0,2.0,4.0,11.0,0.509090909090909,1.018181818181818,3
21,22,9.0,5.0,4.0,2.0,12.0,12.0,3.0,67.0,27.0,3.0,3.0,12.0,0.509090909090909,1.018181818181818,3
22,23,10.0,6.0,3.0,5.0,10.0,6.0,7.0,63.0,28.0,3.0,3.0,8.0,0.509090909090909,1.018181818181818,3
23,24,9.0,6.0,2.0,4.0,7.0,5.0,11.0,60.0,22.0,4.0,6.0,8.0,0.509090909090909,1.018181818181818,3
24,25,17.0,5.0,3.0,4.0,8.0,8.0,4.0,54.0,22.0,8.0,4.0,10.0,0.509090909090909,1.018181818181818,3
25,26,8.0,5.0,3.0,4.0,9.0,13.0,4.0,59.0,21.0,2.0,1.0,16.0,0.509090909090909,1.018181818181818,3
26,27,15.0,0.0,2.0,2.0,14.0,8.0,5.0,65.0,30.0,4.0,1.0,10.0,0.509090909090909,1.018181818181818,3
27,28,2.0,2.0,0.0,4.0,4.0,5.0,4.0,33.0,11.0,6.0,1.0,1.0,0.509090909090909,1.018181818181818,2
28,29,8.0,10.0,6.0,14.0,0.0,13.0,11.0,48.0,13.0,8.0,2.0,7.0,0.509090909090909,1.018181818181818,1
29,30,5.0,3.0,13.0,7.0,1.0,4.0,7.0,53.0,29.0,8.0,3.0,3.0,0.509090909090909,1.018181818181818,1
30,31,13.0,9.0,7.0,5.0,3.0,7.0,14.0,55.0,21.0,10.0,4.0,2.0,0.509090909090909,1.018181818181818,2
31,32,8.0,10.0,8.0,11.0,4.0,9.0,8.0,63.0,23.0,14.0,1.0,1.0,0.509090909090909,1.018181818181818,2
32,33,8.0,7.0,7.0,13.0,4.0,8.0,11.0,54.0,23.0,7.0,4.0,3.0,0.509090909090909,1.018181818181818,2
33,34,8.0,3.0,8.0,5.0,3.0,8.0,12.0,48.0,22.0,10.0,9.0,3.0,0.509090909090909,1.018181818181818,2
34,35,10.0,10.0,4.0,7.0,6.0,10.0,12.0,52.0,14.0,8.0,8.0,4.0,0.509090909090909,1.018181818181818,2
35,36,11.0,8.0,4.0,11.0,1.0,12.0,7.0,64.0,25.0,11.0,1.0,2.0,0.509090909090909,1.018181818181818,2
36,37,5.0,14.0,10.0,11.0,4.0,10.0,5.0,60.0,20.0,10.0,5.0,2.0,0.509090909090909,1.018181818181818,2
37,38,9.0,12.0,4.0,13.0,2.0,8.0,8.0,54.0,14.0,13.0,3.0,2.0,0.509090909090909,1.018181818181818,1
38,39,5.0,10.0,9.0,9.0,4.0,7.0,12.0,56.0,19.0,12.0,4.0,4.0,0.509090909090909,1.018181818181818,2
39,40,10.0,9.0,7.0,9.0,3.0,12.0,9.0,59.0,20.0,7.0,2.0,4.0,0.509090909090909,1.018181818181818,2
40,41,9.0,7.0,5.0,13.0,6.0,10.0,11.0,52.0,18.0,6.0,1.0,1.0,0.509090909090909,1.018181818181818,2
41,42,10.0,5.0,6.0,6.0,6.0,10.0,5.0,63.0,22.0,15.0,5.0,5.0,0.509090909090909,1.018181818181818,2
42,43,14.0,9.0,9.0,5.0,0.0,6.0,7.0,56.0,21.0,14.0,7.0,1.0,0.509090909090909,1.018181818181818,2
43,44,5.0,10.0,9.0,6.0,1.0,7.0,11.0,60.0,24.0,14.0,4.0,5.0,0.509090909090909,1.018181818181818,2
44,45,11.0,4.0,10.0,5.0,1.0,8.0,7.0,52.0,26.0,10.0,4.0,4.0,0.509090909090909,1.018181818181818,2
45,46,6.0,8.0,6.0,8.0,4.0,10.0,8.0,62.0,21.0,11.0,6.0,2.0,0.509090909090909,1.018181818181818,2
46,47,5.0,12.0,11.0,8.0,3.0,7.0,5.0,63.0,20.0,10.0,5.0,3.0,0.509090909090909,1.018181818181818,2
47,48,11.0,9.0,4.0,12.0,6.0,11.0,6.0,63.0,25.0,10.0,3.0,1.0,0.509090909090909,1.018181818181818,2
48,49,16.0,4.0,6.0,10.0,3.0,8.0,3.0,48.0,18.0,15.0,3.0,4.0,0.509090909090909,1.018181818181818,1
49,50,6.0,6.0,3.0,15.0,2.0,9.0,4.0,63.0,25.0,14.0,4.0,5.0,0.509090909090909,1.018181818181818,2
50,51,11.0,5.0,6.0,13.0,3.0,9.0,9.0,55.0,23.0,8.0,4.0,2.0,0.509090909090909,1.018181818181818,2
51,52,9.0,7.0,4.0,7.0,5.0,9.0,11.0,60.0,24.0,9.0,6.0,2.0,0.509090909090909,1.018181818181818,2
52,53,9.0,9.0,8.0,9.0,2.0,8.0,13.0,45.0,17.0,7.0,4.0,4.0,0.509090909090909,1.018181818181818,2
53,54,11.0,8.0,6.0,9.0,3.0,5.0,6.0,58.0,29.0,11.0,6.0,3.0,0.509090909090909,1.018181818181818,2
54,55,9.0,6.0,6.0,15.0,3.0,12.0,7.0,54.0,22.0,4.0,4.0,5.0,0.509090909090909,1.018181818181818,2
