,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
24,25,11.0,9.0,3.0,11.0,5.0,2.0,7.0,48.0,18.0,13.0,5.0,10.0,0.509090909090909,1.018181818181818,2
25,26,15.0,7.0,3.0,7.0,7.0,3.0,8.0,43.0,15.0,8.0,10.0,12.0,0.509090909090909,1.018181818181818,2
26,27,5.0,11.0,4.0,18.0,2.0,5.0,11.0,35.0,6.0,9.0,14.0,13.0,0.509090909090909,1.018181818181818,1
27,28,5.0,7.0,0.0,4.0,3.0,1.0,0.0,22.0,6.0,4.0,5.0,6.0,0.509090909090909,1.018181818181818,2
28,29,13.0,4.0,4.0,5.0,2.0,9.0,10.0,44.0,9.0,13.0,5.0,13.0,0.509090909090909,1.018181818181818,2
29,30,13.0,8.0,1.0,6.0,3.0,12.0,12.0,44.0,8.0,10.0,11.0,13.0,0.509090909090909,1.018181818181818,2
30,31,10.0,9.0,5.0,6.0,4.0,11.0,11.0,54.0,13.0,13.0,6.0,6.0,0.509090909090909,1.018181818181818,2
31,32,12.0,4.0,4.0,7.0,2.0,8.0,12.0,35.0,8.0,9.0,15.0,8.0,0.509090909090909,1.018181818181818,2
32,33,14.0,7.0,3.0,5.0,1.0,9.0,10.0,50.0,19.0,8.0,12.0,6.0,0.509090909090909,1.018181818181818,2
33,34,13.0,11.0,1.0,7.0,4.0,10.0,11.0,52.0,12.0,10.0,7.0,8.0,0.509090909090909,1.018181818181818,2
34,35,12.0,12.0,3.0,12.0,5.0,6.0,11.0,46.0,8.0,11.0,9.0,6.0,0.509090909090909,1.018181818181818,2
35,36,11.0,11.0,0.0,9.0,6.0,8.0,8.0,47.0,15.0,4.0,11.0,7.0,0.509090909090909,1.018181818181818,2
36,37,13.0,10.0,5.0,8.0,2.0,13.0,9.0,45.0,8.0,7.0,11.0,8.0,0.509090909090909,1.018181818181818,2
37,38,17.0,6.0,4.0,7.0,2.0,10.0,10.0,45.0,7.0,12.0,8.0,9.0,0.509090909090909,1.018181818181818,2
38,39,10.0,8.0,3.0,12.0,2.0,9.0,10.0,39.0,7.0,7.0,8.0,9.0,0.509090909090909,1.018181818181818,2
39,40,8.0,8.0,4.0,7.0,2.0,14.0,8.0,60.0,12.0,13.0,6.0,7.0,0.509090909090909,1.018181818181818,2
40,41,13.0,13.0,2.0,7.0,4.0,7.0,10.0,46.0,7.0,9.0,12.0,9.0,0.509090909090909,1.018181818181818,2
41,42,17.0,8.0,3.0,7.0,2.0,11.0,13.0,41.0,7.0,10.0,12.0,7.0,0.509090909090909,1.018181818181818,2
42,43,15.0,10.0,3.0,11.0,5.0,7.0,8.0,46.0,10.0,14.0,8.0,2.0,0.509090909090909,1.018181818181818,2
43,44,11.0,9.0,4.0,7.0,2.0,8.0,8.0,44.0,11.0,8.0,16.0,8.0,0.509090909090909,1.018181818181818,2
44,45,10.0,7.0,4.0,9.0,5.0,10.0,11.0,47.0,15.0,8.0,12.0,7.0,0.509090909090909,1.018181818181818,2
45,46,22.0,5.0,2.0,6.0,4.0,8.0,12.0,40.0,8.0,15.0,11.0,4.0,0.509090909090909,1.018181818181818,3
46,47,7.0,6.0,4.0,7.0,1.0,9.0,14.0,39.0,10.0,9.0,16.0,11.0,0.509090909090909,1.018181818181818,2
47,48,16.0,4.0,6.0,9.0,6.0,10.0,10.0,38.0,11.0,5.0,11.0,5.0,0.509090909090909,1.018181818181818,2
48,49,13.0,10.0,1.0,4.0,5.0,11.0,12.0,52.0,11.0,12.0,9.0,9.0,0.509090909090909,1.018181818181818,2
49,50,12.0,5.0,2.0,6.0,2.0,10.0,8.0,50.0,12.0,16.0,17.0,5.0,0.509090909090909,1.018181818181818,2
50,51,15.0,8.0,5.0,11.0,2.0,6.0,14.0,38.0,11.0,10.0,11.0,6.0,0.509090909090909,1.018181818181818,2
51,52,13.0,10.0,0.0,13.0,0.0,5.0,8.0,38.0,11.0,8.0,12.0,9.0,0.509090909090909,1.018181818181818,2
52,53,14.0,4.0,6.0,12.0,3.0,3.0,8.0,39.0,16.0,10.0,9.0,9.0,0.509090909090909,1.018181818181818,2
53,54,9.0,3.0,3.0,11.0,1.0,12.0,9.0,46.0,16.0,10.0,12.0,10.0,0.509090909090909,1.018181818181818,2
54,55,11.0,11.0,4.0,8.0,4.0,7.0,8.0,58.0,18.0,11.0,8.0,3.0,0.509090909090909,1.018181818181818,2
