,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
18,19,13.0,5.0,8.0,3.0,10.0,14.0,8.0,59.0,18.0,5.0,6.0,3.0,0.509090909090909,1.018181818181818,2
19,20,13.0,5.0,5.0,1.0,6.0,9.0,9.0,51.0,13.0,10.0,8.0,5.0,0.509090909090909,1.018181818181818,2
20,21,18.0,3.0,8.0,0.0,5.0,11.0,9.0,49.0,14.0,4.0,11.0,4.0,0.509090909090909,1.018181818181818,2
21,22,15.0,2.0,5.0,1.0,12.0,9.0,5.0,57.0,17.0,8.0,8.0,8.0,0.509090909090909,1.018181818181818,2
22,23,11.0,4.0,10.0,3.0,4.0,9.0,10.0,54.0,16.0,7.0,3.0,8.0,0.509090909090909,1.018181818181818,2
23,24,9.0,2.0,9.0,3.0,14.0,4.0,6.0,53.0,15.0,10.0,9.0,4.0,0.509090909090909,1.018181818181818,2
24,25,12.0,5.0,14.0,1.0,8.0,8.0,12.0,50.0,15.0,8.0,6.0,4.0,0.509090909090909,1.018181818181818,2
25,26,12.0,3.0,12.0,2.0,8.0,8.0,10.0,48.0,19.0,3.0,14.0,2.0,0.509090909090909,1.018181818181818,2
26,27,11.0,5.0,12.0,1.0,6.0,9.0,10.0,49.0,14.0,2.0,11.0,6.0,0.509090909090909,1.018181818181818,2
27,28,0.0,0.0,3.0,4.0,5.0,4.0,4.0,24.0,10.0,2.0,2.0,4.0,0.509090909090909,1.018181818181818,2
28,29,8.0,8.0,1.0,5.0,9.0,5.0,11.0,48.0,11.0,8.0,16.0,5.0,0.509090909090909,1.018181818181818,1
29,30,3.0,6.0,8.0,17.0,15.0,3.0,15.0,49.0,12.0,8.0,4.0,2.0,0.509090909090909,1.018181818181818,1
30,31,5.0,11.0,4.0,16.0,7.0,3.0,11.0,52.0,12.0,15.0,3.0,4.0,0.509090909090909,1.018181818181818,1
31,32,4.0,5.0,3.0,13.0,9.0,3.0,12.0,49.0,15.0,10.0,12.0,4.0,0.509090909090909,1.018181818181818,1
32,33,4.0,9.0,5.0,10.0,15.0,1.0,11.0,52.0,10.0,7.0,17.0,1.0,0.509090909090909,1.018181818181818,1
33,34,11.0,13.0,1.0,9.0,12.0,1.0,11.0,55.0,13.0,10.0,10.0,3.0,0.509090909090909,1.018181818181818,1
34,35,5.0,11.0,5.0,7.0,11.0,6.0,8.0,49.0,9.0,3.0,12.0,4.0,0.509090909090909,1.018181818181818,1
35,36,10.0,10.0,4.0,4.0,9.0,7.0,11.0,53.0,13.0,4.0,16.0,2.0,0.509090909090909,1.018181818181818,2
36,37,8.0,12.0,5.0,10.0,11.0,4.0,14.0,48.0,7.0,5.0,12.0,3.0,0.509090909090909,1.018181818181818,1
37,38,6.0,6.0,6.0,13.0,9.0,4.0,9.0,52.0,16.0,9.0,11.0,3.0,0.509090909090909,1.018181818181818,1
38,39,5.0,6.0,8.0,9.0,9.0,2.0,10.0,46.0,9.0,8.0,13.0,2.0,0.509090909090909,1.018181818181818,1
39,40,6.0,9.0,4.0,13.0,6.0,5.0,13.0,47.0,11.0,6.0,10.0,4.0,0.509090909090909,1.018181818181818,1
40,41,7.0,12.0,5.0,12.0,5.0,3.0,12.0,50.0,14.0,8.0,11.0,3.0,0.509090909090909,1.018181818181818,1
41,42,4.0,4.0,8.0,13.0,11.0,7.0,7.0,57.0,13.0,9.0,10.0,1.0,0.509090909090909,1.018181818181818,1
42,43,3.0,6.0,3.0,9.0,16.0,2.0,11.0,54.0,11.0,7.0,15.0,5.0,0.509090909090909,1.018181818181818,1
43,44,7.0,10.0,6.0,17.0,8.0,2.0,9.0,46.0,11.0,10.0,9.0,3.0,0.509090909090909,1.018181818181818,1
44,45,4.0,8.0,7.0,12.0,9.0,4.0,8.0,54.0,15.0,10.0,7.0,1.0,0.509090909090909,1.018181818181818,1
45,46,3.0,9.0,8.0,11.0,9.0,2.0,11.0,52.0,15.0,7.0,10.0,5.0,0.509090909090909,1.018181818181818,1
46,47,4.0,3.0,5.0,14.0,12.0,6.0,9.0,50.0,9.0,6.0,12.0,6.0,0.509090909090909,1.018181818181818,1
47,48,3.0,5.0,8.0,12.0,11.0,2.0,9.0,50.0,14.0,7.0,17.0,1.0,0.509090909090909,1.018181818181818,1
48,49,5.0,9.0,3.0,12.0,7.0,5.0,8.0,56.0,17.0,6.0,12.0,4.0,0.509090909090909,1.018181818181818,1
49,50,4.0,4.0,5.0,15.0,9.0,5.0,4.0,47.0,17.0,8.0,13.0,3.0,0.509090909090909,1.018181818181818,1
50,51,3.0,10.0,3.0,17.0,8.0,5.0,9.0,52.0,9.0,7.0,7.0,8.0,0.509090909090909,1.018181818181818,1
51,52,2.0,8.0,2.0,10.0,9.0,4.0,18.0,50.0,15.0,4.0,16.0,2.0,0.509090909090909,1.018181818181818,1
52,53,6.0,9.0,4.0,17.0,10.0,4.0,16.0,46.0,6.0,9.0,9.0,2.0,0.509090909090909,1.018181818181818,1
53,54,4.0,7.0,5.0,16.0,9.0,4.0,9.0,48.0,12.0,6.0,13.0,3.0,0.509090909090909,1.018181818181818,1
54,55,8.0,11.0,5.0,10.0,13.0,2.0,9.0,47.0,13.0,5.0,15.0,3.0,0.509090909090909,1.018181818181818,1
