,time_period,x1200,x2302,x3200,x4200,x5302,x6302,x7200,x8200,x9302,x9b302,x9c200,x9d200,cluster,stability,diversity,measurement
12,13,12.0,3.0,6.0,7.0,5.0,20.0,9.0,45.0,7.0,5.0,10.0,11.0,1,0.2545454545454545,0.23636363636363636,0.49090909090909085
13,14,18.0,3.0,3.0,8.0,7.0,15.0,2.0,45.0,3.0,10.0,12.0,11.0,1,0.43636363636363634,0.45454545454545453,0.8909090909090909
14,15,14.0,3.0,6.0,8.0,2.0,17.0,5.0,43.0,9.0,5.0,8.0,7.0,1,0.45454545454545453,0.07272727272727272,0.5272727272727272
15,16,18.0,5.0,9.0,8.0,2.0,15.0,6.0,42.0,6.0,4.0,6.0,11.0,1,0.32727272727272727,0.3090909090909091,0.6363636363636364
16,17,21.0,3.0,3.0,9.0,11.0,16.0,6.0,44.0,6.0,1.0,9.0,7.0,1,0.6727272727272727,0.41818181818181815,1.0909090909090908
17,18,16.0,2.0,5.0,15.0,4.0,10.0,9.0,28.0,1.0,5.0,7.0,12.0,1,0.4727272727272727,0.9636363636363636,1.4363636363636363
18,19,23.0,9.0,3.0,13.0,3.0,8.0,7.0,40.0,3.0,6.0,7.0,6.0,1,1.0,0.5818181818181818,1.5818181818181818
19,20,19.0,5.0,2.0,10.0,1.0,14.0,6.0,40.0,3.0,10.0,13.0,10.0,1,0.5636363636363636,0.6727272727272727,1.2363636363636363
20,21,19.0,5.0,1.0,14.0,5.0,20.0,1.0,49.0,3.0,3.0,4.0,9.0,1,0.34545454545454546,0.509090909090909,0.8545454545454545
21,22,21.0,1.0,3.0,12.0,4.0,9.0,5.0,35.0,8.0,6.0,4.0,13.0,1,0.7090909090909091,0.6909090909090909,1.4
22,23,10.0,1.0,4.0,16.0,7.0,21.0,3.0,53.0,5.0,10.0,8.0,6.0,1,0.05454545454545454,0.2545454545454545,0.3090909090909091
23,24,19.0,5.0,5.0,11.0,5.0,16.0,1.0,46.0,6.0,7.0,9.0,5.0,1,0.16363636363636364,0.2909090909090909,0.45454545454545453
24,25,14.0,0.0,5.0,13.0,3.0,20.0,8.0,45.0,6.0,7.0,6.0,3.0,1,0.10909090909090909,0.34545454545454546,0.45454545454545453
25,26,21.0,6.0,4.0,7.0,7.0,15.0,4.0,43.0,7.0,3.0,8.0,13.0,1,0.12727272727272726,0.5272727272727272,0.6545454545454545
26,27,16.0,2.0,10.0,15.0,3.0,9.0,8.0,31.0,5.0,6.0,9.0,11.0,1,0.09090909090909091,0.7818181818181819,0.8727272727272728
27,28,4.0,0.0,3.0,8.0,3.0,5.0,4.0,15.0,3.0,1.0,9.0,5.0,2,0.3090909090909091,0.8363636363636363,1.1454545454545455
28,29,8.0,7.0,6.0,14.0,10.0,9.0,12.0,37.0,2.0,3.0,16.0,4.0,2,0.01818181818181818,0.5454545454545454,0.5636363636363636
29,30,7.0,9.0,9.0,10.0,9.0,4.0,7.0,44.0,8.0,4.0,9.0,4.0,2,0.9272727272727272,0.01818181818181818,0.9454545454545454
30,31,14.0,3.0,12.0,17.0,6.0,4.0,16.0,31.0,6.0,1.0,8.0,2.0,2,0.2909090909090909,0.9090909090909091,1.2
31,32,5.0,12.0,10.0,17.0,10.0,1.0,6.0,43.0,8.0,7.0,15.0,4.0,2,0.2,0.32727272727272727,0.5272727272727273
32,33,7.0,7.0,9.0,12.0,11.0,2.0,11.0,34.0,3.0,7.0,18.0,2.0,2,0.8545454545454545,0.7272727272727273,1.5818181818181818
33,34,10.0,6.0,13.0,16.0,8.0,2.0,8.0,34.0,6.0,3.0,16.0,1.0,2,0.5272727272727272,0.6545454545454545,1.1818181818181817
34,35,8.0,8.0,9.0,13.0,10.0,6.0,9.0,40.0,2.0,9.0,17.0,3.0,2,0.7272727272727273,0.38181818181818183,1.1090909090909091
35,36,9.0,6.0,9.0,12.0,12.0,6.0,16.0,37.0,5.0,2.0,14.0,3.0,2,0.8909090909090909,0.4909090909090909,1.3818181818181818
36,37,7.0,8.0,9.0,13.0,8.0,4.0,12.0,38.0,2.0,7.0,16.0,1.0,2,0.9636363636363636,0.4727272727272727,1.4363636363636363
37,38,8.0,6.0,15.0,11.0,8.0,5.0,11.0,39.0,7.0,6.0,12.0,2.0,2,0.7818181818181819,0.10909090909090909,0.890909090909091
38,39,7.0,8.0,7.0,13.0,9.0,4.0,11.0,47.0,7.0,7.0,8.0,5.0,2,0.5454545454545454,0.03636363636363636,0.5818181818181818
39,40,7.0,7.0,9.0,23.0,11.0,5.0,8.0,37.0,5.0,6.0,14.0,0.0,2,0.9818181818181818,0.8,1.7818181818181817
40,41,11.0,3.0,12.0,12.0,11.0,4.0,14.0,30.0,4.0,2.0,18.0,3.0,2,0.509090909090909,0.9454545454545454,1.4545454545454546
41,42,11.0,11.0,10.0,11.0,7.0,3.0,9.0,36.0,7.0,2.0,18.0,1.0,2,0.9090909090909091,0.5636363636363636,1.4727272727272727
42,43,16.0,8.0,12.0,7.0,11.0,6.0,11.0,36.0,4.0,2.0,15.0,3.0,2,0.8181818181818182,0.6363636363636364,1.4545454545454546
43,44,10.0,7.0,10.0,13.0,7.0,5.0,12.0,31.0,3.0,1.0,16.0,2.0,2,0.14545454545454545,0.8181818181818182,0.9636363636363636
44,45,8.0,6.0,9.0,21.0,6.0,4.0,9.0,32.0,4.0,6.0,17.0,4.0,2,0.23636363636363636,0.8909090909090909,1.1272727272727272
45,46,8.0,7.0,7.0,14.0,2.0,2.0,11.0,27.0,5.0,4.0,27.0,5.0,2,0.36363636363636365,0.9818181818181818,1.3454545454545455
46,47,10.0,9.0,17.0,10.0,11.0,2.0,9.0,33.0,2.0,3.0,15.0,3.0,2,0.9454545454545454,0.8545454545454545,1.7999999999999998
47,48,3.0,5.0,12.0,12.0,10.0,3.0,12.0,33.0,5.0,4.0,21.0,5.0,2,0.6363636363636364,0.8727272727272727,1.509090909090909
48,49,10.0,6.0,16.0,10.0,8.0,2.0,10.0,26.0,1.0,4.0,21.0,3.0,2,0.38181818181818183,1.0,1.3818181818181818
49,50,8.0,6.0,14.0,19.0,10.0,6.0,8.0,36.0,2.0,6.0,12.0,3.0,2,0.4909090909090909,0.7090909090909091,1.2
50,51,13.0,5.0,12.0,16.0,8.0,6.0,7.0,32.0,6.0,1.0,14.0,6.0,2,0.03636363636363636,0.6181818181818182,0.6545454545454545
51,52,12.0,6.0,5.0,17.0,16.0,6.0,4.0,45.0,4.0,3.0,11.0,3.0,2,0.6909090909090909,0.36363636363636365,1.0545454545454547
52,53,8.0,4.0,10.0,14.0,7.0,4.0,13.0,30.0,5.0,6.0,16.0,4.0,2,0.8,0.7454545454545455,1.5454545454545454
53,54,9.0,9.0,9.0,14.0,11.0,3.0,7.0,42.0,9.0,5.0,15.0,3.0,2,0.7636363636363637,0.09090909090909091,0.8545454545454546
54,55,5.0,7.0,8.0,12.0,7.0,4.0,13.0,36.0,8.0,3.0,21.0,5.0,2,0.6,0.6,1.2
