,time_period,x1200,x2302,x3200,x4200,x5302,x6302,x7200,x8200,x9302,x9b302,x9c200,x9d200,cluster,stability,diversity,measurement
43,44,7.0,9.0,17.0,16.0,3.0,9.0,6.0,40.0,13.0,4.0,12.0,2.0,2,0.43636363636363634,0.36363636363636365,0.8
44,45,7.0,8.0,14.0,14.0,7.0,7.0,4.0,39.0,13.0,0.0,20.0,2.0,2,0.9090909090909091,0.5636363636363636,1.4727272727272727
45,46,5.0,9.0,13.0,16.0,2.0,11.0,5.0,38.0,9.0,3.0,18.0,5.0,2,0.34545454545454546,0.6,0.9454545454545454
46,47,0.0,11.0,18.0,14.0,7.0,15.0,3.0,45.0,5.0,5.0,10.0,2.0,2,0.7636363636363637,0.7272727272727273,1.490909090909091
47,48,5.0,11.0,18.0,10.0,4.0,11.0,1.0,45.0,13.0,0.0,17.0,2.0,2,0.8,0.43636363636363634,1.2363636363636363
48,49,5.0,12.0,22.0,12.0,2.0,10.0,3.0,40.0,8.0,2.0,16.0,2.0,2,0.6181818181818182,0.7636363636363637,1.3818181818181818
49,50,2.0,9.0,25.0,10.0,4.0,11.0,3.0,40.0,13.0,1.0,16.0,4.0,2,0.6727272727272727,0.8181818181818182,1.490909090909091
50,51,5.0,10.0,28.0,8.0,5.0,11.0,2.0,44.0,14.0,2.0,13.0,0.0,2,0.9636363636363636,0.8727272727272727,1.8363636363636364
51,52,10.0,15.0,20.0,10.0,5.0,7.0,5.0,40.0,9.0,0.0,12.0,3.0,2,0.6363636363636364,0.509090909090909,1.1454545454545455
52,53,6.0,12.0,25.0,7.0,4.0,6.0,3.0,36.0,9.0,3.0,20.0,3.0,2,0.8545454545454545,0.9818181818181818,1.8363636363636364
53,54,6.0,11.0,23.0,10.0,2.0,9.0,5.0,39.0,13.0,0.0,8.0,1.0,2,0.2,0.6909090909090909,0.8909090909090909
54,55,2.0,13.0,20.0,10.0,3.0,8.0,6.0,39.0,8.0,2.0,18.0,3.0,2,1.0,0.7818181818181819,1.7818181818181817
